0	30	
0	30	
9	34	
24	40	
24	40	
44	45	
44	45	
72	52	
114	54	
141	59	
178	61	
188	66	
248	68	
260	73	
260	73	
322	78	
394	82	
536	88	
558	92	
606	98	
606	98	
684	104	
684	104	
982	112	
982	112	
1080	120	
1278	122	
1338	128	
1599	129	
1644	136	
1644	136	
1992	144	
1992	144	
2160	148	
2226	150	
2480	156	
2480	156	
2838	160	
2838	160	
3007	165	
3480	168	
3546	174	
3744	176	
4152	182	
4372	184	
4588	188	
4716	192	
5056	196	
5056	196	
5566	202	
5796	206	
6080	208	
6228	212	
6228	212	
6888	220	
6888	220	
7248	224	
7248	224	
8019	231	
8019	231	
8820	240	
8820	240	
9068	244	
9068	244	
10004	249	
10380	250	
10752	256	
10752	256	
11540	262	
11540	262	
11892	266	
11892	266	
12608	272	
13382	275	
13474	280	
13784	282	
14394	286	
14748	290	
14748	290	
15320	294	
15648	296	
16856	304	
16856	304	
17672	308	
17696	312	
18296	316	
18296	316	
18912	320	
19308	322	
19308	322	
20248	328	
20546	330	
21866	332	
21926	337	
21926	337	
22564	342	
23334	344	
23364	348	
24826	356	
24826	356	
25538	360	
25538	360	
27000	364	
27128	368	
27943	369	
28044	372	
28646	376	
29720	381	
29720	381	
30238	384	
30238	384	
31960	392	
31960	392	
33765	398	
33765	398	
33920	400	
34738	404	
34738	404	
35060	408	
36652	412	
36798	416	
36798	416	
39258	426	
39258	426	
40544	432	
40544	432	
42084	438	
42084	438	
42588	440	
42588	440	
43384	444	
43384	444	
44400	446	
44424	448	
44424	448	
46368	456	
47384	460	
48264	464	
48264	464	
50456	471	
50456	471	
51442	474	
51894	476	
51894	476	
53436	480	
53436	480	
55110	487	
55110	487	
55762	490	
56468	492	
56468	492	
58528	496	
58554	499	
60244	504	
60244	504	
61836	512	
61836	512	
62500	514	
63644	516	
65537	524	
67560	530	
67560	530	
67560	530	
67560	530	
69388	536	
69388	536	
70616	540	
70616	540	
71440	544	
71440	544	
72716	548	
74136	552	
74606	554	
75612	556	
76680	560	
79146	564	
79146	564	
79520	568	
79520	568	
81680	572	
81680	572	
82296	576	
83896	578	
84314	580	
84314	580	
86408	588	
86408	588	
87876	592	
88992	594	
89454	596	
90315	597	
90752	600	
91808	602	
92248	604	
93707	608	
93707	608	
95156	610	
95362	612	
95362	612	
96876	616	
96876	616	
98130	619	
98130	619	
98836	621	
99804	624	
99804	624	
100744	626	
100744	626	
101740	628	
101956	630	
103056	632	
103520	634	
104663	636	
105808	640	
105808	640	
106786	642	
108044	644	
108044	644	
109898	650	
110616	652	
112152	654	
112248	656	
113170	658	
113864	660	
114800	662	
115580	664	
115580	664	
117178	668	
118320	670	
118848	672	
120276	674	
120620	676	
121732	678	
123381	681	
123381	681	
124170	684	
125816	688	
125816	688	
125816	688	
128257	694	
128257	694	
128875	696	
130157	697	
130690	700	
131983	702	
132824	704	
133479	706	
134264	708	
135192	710	
135192	710	
136094	712	
136941	713	
137117	714	
138470	716	
138470	716	
139968	720	
140934	722	
141512	724	
142774	726	
143396	728	
143925	729	
144404	730	
145482	732	
146120	734	
147060	736	
147060	736	
148838	738	
149406	740	
149720	742	
150740	744	
150740	744	
151513	746	
152790	748	
152790	748	
154188	750	
154336	752	
155360	754	
155360	754	
156576	756	
158132	760	
158132	760	
159984	762	
160220	764	
162304	768	
163004	770	
163004	770	
164802	773	
165376	774	
165898	776	
167357	778	
167886	780	
169800	784	
169800	784	
170761	786	
170761	786	
171930	788	
171930	788	
172793	790	
173716	792	
173716	792	
175160	794	
175760	796	
176768	798	
176768	798	
177744	800	
178724	801	
179536	803	
180268	805	
181745	807	
182200	808	
182852	810	
182852	810	
184479	813	
184479	813	
185848	816	
185848	816	
186948	818	
186948	818	
187906	820	
187906	820	
189266	822	
189956	824	
191434	826	
191434	826	
192742	828	
194148	832	
195425	834	
195425	834	
196242	836	
197216	837	
197216	837	
198556	840	
198556	840	
199652	842	
200460	844	
201584	845	
202340	847	
202610	848	
202610	848	
204828	852	
204828	852	
205808	854	
205808	854	
206856	856	
206856	856	
208778	858	
208996	860	
210076	862	
210076	862	
211096	864	
211096	864	
212454	866	
212454	866	
213276	868	
215412	872	
216700	874	
217246	875	
217628	876	
218964	878	
219848	880	
219848	880	
222028	884	
222028	884	
223311	885	
224256	888	
225518	889	
225592	890	
226388	892	
226388	892	
227956	894	
228688	896	
230171	897	
230900	900	
232415	902	
233144	904	
234838	906	
234838	906	
236278	909	
238000	912	
238980	914	
238980	914	
239996	916	
242300	920	
242300	920	
243842	922	
244588	924	
246260	926	
246896	928	
246896	928	
249236	932	
249840	933	
250352	934	
251476	936	
251476	936	
253372	938	
253884	940	
255365	942	
256144	944	
256144	944	
257898	946	
258436	948	
260032	950	
260776	952	
261703	953	
262397	954	
262731	955	
264210	958	
265462	960	
265462	960	
266259	961	
266634	962	
267798	964	
267798	964	
269043	966	
269043	966	
271350	970	
271350	970	
273040	972	
273656	974	
274760	976	
276276	978	
276276	978	
279012	983	
279532	984	
280746	986	
282992	990	
282992	990	
284168	992	
284168	992	
285960	995	
285960	995	
286552	996	
287732	998	
287732	998	
288920	1000	
288920	1000	
290088	1002	
290088	1002	
291348	1004	
291348	1004	
292512	1006	
293102	1007	
293632	1008	
296000	1012	
297184	1014	
299562	1018	
300736	1020	
300736	1020	
301920	1022	
303104	1024	
303104	1024	
