0	32	
0	32	
0	32	
12	40	
12	40	
32	48	
32	48	
74	54	
74	54	
109	59	
109	59	
139	64	
172	67	
244	74	
244	74	
448	80	
448	80	
460	84	
568	90	
568	90	
768	96	
860	104	
1028	112	
1028	112	
1273	120	
1273	120	
1375	124	
1488	128	
1649	136	
1649	136	
1936	144	
2074	146	
2424	152	
2424	152	
2592	160	
2667	161	
2828	164	
2901	168	
2901	168	
3272	176	
3272	176	
3605	184	
3605	184	
4000	192	
4608	194	
4887	198	
5152	200	
5156	204	
5466	208	
5466	208	
5850	216	
5850	216	
7152	224	
7634	228	
7792	232	
8346	234	
8364	240	
8364	240	
9694	248	
9694	248	
10434	252	
10496	256	
11646	264	
12120	268	
12156	272	
13226	276	
13230	280	
13230	280	
14110	288	
14110	288	
15008	292	
15133	296	
15133	296	
16348	304	
16348	304	
17596	312	
17596	312	
18344	316	
18344	316	
18576	320	
19942	328	
19942	328	
21052	336	
21052	336	
21052	336	
22509	344	
22509	344	
22509	344	
23712	352	
23712	352	
23712	352	
25213	360	
25213	360	
26596	368	
26596	368	
27552	370	
28208	376	
29268	378	
29666	380	
29872	384	
30831	386	
31554	392	
31554	392	
31554	392	
33624	400	
33624	400	
33624	400	
35020	408	
35908	412	
35908	412	
37544	418	
37544	418	
37973	420	
38600	424	
39734	426	
40301	428	
40364	432	
41447	434	
41925	436	
42428	440	
43690	442	
44256	448	
45550	450	
46217	456	
47989	458	
48289	460	
48316	464	
49355	466	
49355	466	
50504	472	
50504	472	
51346	474	
51346	474	
52232	476	
52480	480	
52480	480	
54075	484	
54075	484	
55068	488	
55068	488	
56365	490	
57058	492	
57188	496	
58803	498	
59469	504	
60904	506	
60948	508	
61824	512	
61824	512	
63303	514	
63583	518	
63583	518	
65690	524	
65690	524	
66476	528	
67987	530	
67987	530	
68805	536	
68805	536	
69482	538	
70383	540	
70383	540	
71587	542	
71600	544	
72932	546	
72944	548	
73975	550	
74093	552	
75915	556	
76628	560	
78418	564	
78418	564	
79651	566	
79651	566	
80732	572	
82192	576	
82192	576	
83361	578	
83361	578	
84853	580	
84900	584	
86258	586	
86258	586	
87688	590	
87744	592	
89181	594	
89192	596	
90674	600	
91916	602	
92140	604	
92140	604	
93680	608	
93680	608	
95140	611	
95170	612	
96760	616	
97936	618	
98320	620	
99146	621	
99808	624	
100747	626	
101412	628	
102430	630	
102968	632	
103964	634	
103964	634	
105396	638	
105396	638	
106080	640	
108426	646	
108426	646	
110220	648	
110607	650	
111479	652	
111479	652	
112284	656	
113850	658	
114084	660	
114084	660	
115597	664	
115597	664	
117274	668	
117274	668	
118571	670	
118697	672	
120619	676	
121634	678	
121969	680	
122974	682	
122974	682	
125324	688	
125324	688	
126716	690	
127085	692	
129172	697	
129172	697	
130287	698	
130611	700	
132057	702	
132280	704	
132280	704	
134035	708	
134035	708	
134909	710	
134909	710	
135801	712	
135801	712	
136674	714	
136674	714	
138327	716	
138461	718	
139349	720	
139349	720	
140374	722	
141157	724	
142302	726	
144256	730	
144256	730	
144928	732	
144928	732	
146592	736	
146592	736	
148236	738	
148504	740	
148504	740	
150185	744	
150185	744	
152070	748	
152070	748	
153884	752	
153884	752	
156248	754	
156264	756	
157620	757	
157725	760	
159352	761	
159800	764	
160728	766	
160728	766	
161680	768	
161680	768	
163244	770	
163670	772	
165222	774	
165657	776	
166600	778	
166600	778	
167600	780	
169127	782	
169604	784	
170980	786	
170980	786	
171924	788	
172692	790	
173657	792	
173657	792	
174600	794	
174600	794	
175788	796	
175788	796	
177752	800	
177752	800	
178778	802	
178778	802	
179812	804	
179812	804	
181638	807	
181785	808	
183743	811	
184470	813	
184470	813	
185972	816	
187159	818	
187961	820	
189167	822	
190052	824	
190052	824	
192178	828	
192178	828	
194304	832	
194304	832	
195330	834	
195330	834	
196380	836	
196380	836	
197584	838	
198517	840	
199590	842	
200644	844	
202888	848	
203752	850	
204792	852	
206956	856	
206956	856	
208361	858	
209088	860	
209088	860	
210673	863	
211184	864	
212931	867	
213312	868	
213312	868	
215436	872	
215436	872	
217389	875	
217649	876	
218854	878	
218854	878	
219792	880	
221692	883	
222064	884	
223408	886	
225496	888	
225669	890	
226548	892	
228085	894	
228848	896	
230096	897	
230552	899	
231668	901	
232558	902	
233268	904	
233268	904	
235034	907	
236324	909	
236324	909	
237474	911	
237968	912	
238636	913	
238636	913	
240020	916	
240020	916	
241489	918	
242585	920	
243628	922	
243628	922	
244902	924	
244902	924	
246072	926	
246072	926	
247040	928	
249454	932	
249454	932	
251264	933	
251741	936	
251741	936	
254088	940	
254088	940	
256312	944	
256312	944	
257800	946	
258816	948	
258816	948	
259718	950	
259718	950	
260880	952	
263192	956	
263192	956	
264386	958	
264386	958	
266624	962	
267635	963	
267796	964	
269280	966	
269280	966	
270128	968	
270128	968	
271682	970	
272680	972	
272680	972	
274760	976	
276046	978	
276046	978	
278304	982	
278304	982	
279488	984	
279488	984	
280649	986	
280649	986	
281844	988	
284176	992	
284176	992	
285413	994	
285413	994	
287138	997	
287138	997	
288365	999	
288912	1000	
289646	1001	
289646	1001	
291264	1004	
291264	1004	
293632	1008	
293632	1008	
294820	1010	
296008	1012	
296008	1012	
297796	1015	
298370	1016	
299552	1018	
300736	1020	
300736	1020	
303104	1024	
303104	1024	
303104	1024	
