0	40	
0	40	
0	40	
4	46	
52	50	
75	57	
118	60	
175	65	
175	65	
223	70	
264	72	
297	77	
297	77	
450	82	
576	86	
656	93	
811	99	
811	99	
860	104	
860	104	
984	110	
984	110	
1140	116	
1140	116	
1436	122	
1436	122	
1572	128	
1572	128	
1820	136	
2148	144	
2494	152	
2494	152	
2904	160	
2936	162	
3194	168	
3446	172	
3872	177	
3872	177	
3976	182	
4351	186	
4602	192	
4946	194	
5432	200	
5432	200	
5920	208	
5920	208	
6642	216	
6882	220	
7328	224	
7609	225	
7868	230	
7868	230	
8480	236	
8904	240	
8904	240	
9856	248	
9856	248	
10752	256	
11282	260	
11282	260	
11632	264	
11632	264	
12120	268	
12120	268	
12832	272	
12832	272	
13494	280	
13494	280	
14458	286	
14458	286	
15048	292	
15522	294	
16318	298	
16648	304	
16648	304	
18016	312	
18016	312	
18952	320	
18952	320	
18952	320	
20512	328	
20512	328	
21144	332	
21144	332	
22264	336	
22836	344	
24160	348	
25254	356	
25254	356	
26864	364	
26864	364	
27208	368	
27208	368	
28616	376	
28616	376	
29121	378	
30148	380	
30336	384	
30336	384	
31968	392	
31968	392	
32589	393	
33500	400	
33500	400	
34252	402	
34438	403	
35244	408	
35244	408	
36276	411	
36276	411	
37024	416	
37987	419	
37987	419	
38692	424	
39566	425	
39636	426	
40456	432	
41432	433	
42246	437	
42452	440	
43488	441	
43904	444	
44264	448	
44264	448	
45373	452	
46102	453	
46284	456	
47414	460	
47414	460	
48356	464	
48356	464	
49432	468	
49432	468	
50264	470	
51092	474	
51732	476	
52480	480	
52480	480	
54909	488	
54909	488	
54909	488	
56552	492	
56552	492	
56928	496	
57883	497	
58276	500	
59280	504	
59280	504	
61302	510	
61302	510	
61720	512	
62937	513	
63186	516	
64512	520	
64512	520	
65132	522	
65132	522	
66808	528	
66808	528	
67382	530	
68388	532	
69040	536	
69040	536	
70418	540	
70418	540	
71936	544	
72708	548	
73421	550	
74396	552	
74718	554	
75970	556	
76744	560	
78152	562	
79086	566	
79376	568	
80572	570	
80870	572	
80870	572	
83038	576	
83038	576	
83466	580	
84839	581	
84856	584	
85640	586	
85640	586	
87700	592	
87700	592	
88914	594	
89092	596	
90749	598	
91016	600	
92936	604	
93784	608	
93784	608	
95184	612	
95184	612	
96734	616	
96734	616	
98184	620	
99752	624	
99752	624	
100708	626	
102152	630	
102152	630	
102620	632	
103714	634	
103714	634	
106087	638	
106112	640	
107632	644	
107632	644	
109216	648	
109216	648	
110078	650	
110078	650	
111109	653	
112202	654	
112610	656	
113978	658	
115806	664	
117102	667	
117236	668	
118348	670	
119150	672	
120060	674	
120060	674	
122236	680	
122236	680	
123663	683	
124094	684	
126342	686	
126502	690	
127342	692	
129213	694	
129224	696	
131632	700	
131632	700	
132704	704	
132704	704	
134071	706	
134384	708	
135724	710	
135724	710	
136847	713	
136847	713	
138094	716	
138094	716	
139166	718	
139772	720	
140908	722	
141752	724	
142724	726	
143554	728	
144471	730	
144471	730	
145598	732	
146206	734	
147344	736	
147344	736	
149176	740	
149176	740	
150888	744	
150888	744	
151848	746	
151848	746	
152840	748	
152840	748	
154035	750	
154826	752	
156626	756	
157606	758	
158420	760	
159490	762	
159490	762	
161354	766	
161354	766	
162198	768	
162198	768	
164160	772	
164160	772	
165192	774	
166064	776	
167238	778	
168108	780	
169646	782	
169856	784	
171166	786	
171166	786	
172176	788	
172888	790	
173808	792	
176266	796	
176266	796	
176960	798	
177840	800	
178776	802	
179818	803	
180861	805	
181792	808	
181792	808	
182922	810	
183904	812	
183904	812	
185136	814	
186016	816	
188162	820	
190064	824	
190064	824	
191347	826	
192188	828	
192188	828	
194332	832	
195342	834	
196358	836	
196358	836	
197470	838	
197470	838	
198428	840	
198428	840	
200634	844	
201864	846	
202704	848	
204020	850	
204848	852	
205806	853	
206170	854	
208018	858	
208018	858	
209046	860	
209046	860	
210534	862	
211208	864	
212693	866	
213308	868	
215200	870	
215464	872	
216894	874	
217632	876	
219122	878	
219843	879	
220577	881	
221344	882	
221623	883	
223212	886	
224560	888	
224560	888	
225764	890	
226648	892	
227540	893	
228177	894	
228740	896	
229793	897	
230076	898	
231008	900	
231008	900	
232350	902	
232350	902	
233584	904	
234021	905	
235618	908	
236318	909	
236318	909	
237996	912	
237996	912	
239222	914	
239222	914	
240998	916	
240998	916	
242166	919	
242700	920	
243702	922	
243702	922	
244777	924	
246732	926	
247040	928	
248793	931	
249279	932	
250906	934	
251682	936	
252842	938	
252842	938	
253976	940	
253976	940	
255728	943	
256167	944	
258503	947	
259700	950	
259700	950	
260876	952	
260876	952	
262448	954	
262448	954	
263444	956	
264328	958	
265391	960	
265391	960	
266674	962	
266674	962	
267908	964	
268442	965	
269012	966	
270096	968	
270096	968	
272516	972	
272516	972	
274790	976	
274790	976	
275987	978	
275987	978	
278352	982	
278352	982	
279608	984	
281407	987	
283039	990	
284176	992	
285376	994	
285376	994	
286598	996	
287766	998	
288924	1000	
289586	1001	
291292	1004	
291292	1004	
293046	1007	
293632	1008	
295412	1011	
298374	1016	
299562	1018	
299562	1018	
300744	1020	
301920	1022	
301920	1022	
303104	1024	
303104	1024	
