0	34	
0	34	
0	34	
24	40	
53	45	
68	51	
79	53	
132	59	
184	64	
200	66	
228	72	
228	72	
364	80	
364	80	
456	88	
648	96	
816	101	
816	101	
874	106	
874	106	
976	112	
1054	116	
1054	116	
1425	123	
1425	123	
1488	128	
1674	132	
1946	140	
2196	146	
2255	148	
2512	154	
2512	154	
2768	160	
2768	160	
3180	166	
3678	174	
3988	180	
3988	180	
4384	188	
4384	188	
4830	194	
5044	195	
5308	200	
5592	204	
5927	209	
6086	210	
6544	216	
6923	218	
7488	224	
7488	224	
7864	230	
7864	230	
8406	234	
8848	240	
9384	244	
9556	246	
9776	248	
10544	254	
10544	254	
11062	259	
11892	264	
12150	268	
12608	272	
12608	272	
13088	276	
13088	276	
13632	280	
13632	280	
14048	284	
14696	288	
14696	288	
15144	292	
15144	292	
15572	296	
15572	296	
16491	302	
16491	302	
17340	308	
17340	308	
17922	312	
17922	312	
18558	316	
18558	316	
19104	320	
19104	320	
19656	324	
19656	324	
20983	329	
21001	333	
21595	336	
21595	336	
22556	342	
22556	342	
23592	348	
23592	348	
24176	352	
24176	352	
25014	356	
25576	360	
25576	360	
26535	364	
26535	364	
27044	368	
27044	368	
27820	372	
27820	372	
29360	376	
29360	376	
30208	380	
30256	384	
31077	388	
32832	397	
32832	397	
33870	402	
33870	402	
35017	406	
35116	408	
35116	408	
36848	416	
36848	416	
36848	416	
39293	420	
39293	420	
40026	428	
40026	428	
40026	428	
41746	436	
41746	436	
42512	440	
42512	440	
44508	448	
44508	448	
45581	450	
46392	456	
46392	456	
47454	460	
47454	460	
48924	466	
48924	466	
49464	468	
49464	468	
50522	472	
50522	472	
51925	475	
52562	480	
52562	480	
53841	485	
54706	488	
56164	490	
56552	492	
58247	498	
58247	498	
58368	500	
59414	504	
59414	504	
60062	506	
60062	506	
62166	512	
62166	512	
63144	514	
63216	516	
65080	520	
65080	520	
65829	524	
65829	524	
67860	528	
68278	532	
68278	532	
69364	536	
69364	536	
71856	544	
71856	544	
72350	546	
72350	546	
73848	550	
73848	550	
74392	552	
74392	552	
75608	556	
75608	556	
77632	558	
78318	564	
79476	566	
79476	566	
80494	570	
80494	570	
82062	574	
82432	576	
82432	576	
85761	584	
85761	584	
86776	585	
87098	588	
87988	592	
89106	594	
90698	598	
90868	600	
91622	601	
92760	604	
92760	604	
94000	608	
94000	608	
94706	610	
96376	614	
97916	618	
97916	618	
100064	624	
100064	624	
101652	628	
101652	628	
102717	630	
103108	632	
105010	634	
105010	634	
106112	640	
108432	644	
108432	644	
109134	648	
110660	650	
110796	652	
111806	654	
112352	656	
112352	656	
114396	660	
114396	660	
115596	664	
115596	664	
117092	666	
117092	666	
118242	670	
118242	670	
119184	672	
120900	676	
120900	676	
122330	680	
122330	680	
123992	684	
123992	684	
124950	685	
125660	688	
127166	690	
127404	692	
127948	693	
128660	694	
129076	696	
129076	696	
130816	700	
130816	700	
131794	702	
131794	702	
132960	704	
132960	704	
134950	709	
136292	710	
136296	712	
137946	716	
137946	716	
139714	718	
139820	720	
141606	724	
141606	724	
142320	725	
143310	726	
143414	728	
144728	730	
145251	732	
149016	740	
151112	744	
152305	746	
152824	748	
152824	748	
154656	752	
154656	752	
156552	756	
156552	756	
158448	760	
158448	760	
160368	764	
160368	764	
161857	767	
163748	771	
165206	774	
165206	774	
166656	777	
166656	777	
169872	784	
171831	788	
171831	788	
172768	790	
173716	792	
174283	793	
174772	794	
174772	794	
176720	798	
177704	800	
177704	800	
178830	802	
178830	802	
179942	804	
179942	804	
181287	807	
181287	807	
182256	808	
182256	808	
185265	814	
185265	814	
186176	816	
186992	818	
186992	818	
189332	822	
189332	822	
190161	824	
191586	826	
192236	828	
193303	830	
194236	832	
195288	834	
195288	834	
196380	836	
198404	840	
198404	840	
199650	842	
199650	842	
200728	844	
201095	845	
202620	848	
203774	850	
204808	852	
207031	856	
208476	858	
209142	860	
210182	862	
210182	862	
211484	864	
212442	866	
212442	866	
214749	869	
214749	869	
217104	872	
217786	874	
217854	876	
219100	878	
220032	880	
221368	881	
221368	881	
223588	886	
223588	886	
224656	888	
224656	888	
226848	892	
226848	892	
227874	894	
227874	894	
229068	896	
229068	896	
230144	898	
230144	898	
231788	900	
232378	902	
233450	904	
234602	906	
236192	908	
236888	910	
237936	912	
237936	912	
239114	914	
239114	914	
240204	916	
240204	916	
242316	918	
242380	920	
244734	924	
244734	924	
245836	926	
245836	926	
247216	928	
247216	928	
248232	930	
249284	931	
249296	932	
251056	934	
251696	936	
253799	940	
255687	942	
255687	942	
256832	944	
256832	944	
258652	948	
258652	948	
259190	949	
260285	950	
261092	952	
262495	954	
263098	956	
264204	958	
264204	958	
265432	960	
266933	961	
268462	965	
270168	968	
270168	968	
271322	970	
271322	970	
273042	973	
274272	974	
274784	976	
276318	978	
277142	980	
277142	980	
278976	983	
280241	985	
280241	985	
281844	988	
281844	988	
283616	991	
284192	992	
285476	994	
285988	995	
287744	998	
288336	999	
288908	1000	
290678	1003	
290678	1003	
292460	1006	
292460	1006	
293632	1008	
294885	1010	
296024	1012	
296024	1012	
297786	1015	
297786	1015	
299556	1018	
300736	1020	
301328	1021	
303104	1024	
303104	1024	
303104	1024	
