0	24	
0	24	
0	24	
8	32	
8	32	
28	38	
28	38	
44	43	
44	43	
48	48	
65	50	
100	56	
132	60	
184	64	
210	66	
230	72	
230	72	
294	80	
294	80	
428	88	
428	88	
652	96	
674	100	
801	106	
801	106	
876	112	
876	112	
1012	117	
1012	117	
1168	122	
1168	122	
1352	128	
1352	128	
1688	136	
1688	136	
1936	144	
2288	148	
2376	152	
2376	152	
2736	160	
2736	160	
3312	168	
3312	168	
3748	174	
3748	174	
3964	180	
4236	184	
4780	190	
5006	194	
5310	198	
5546	203	
5868	204	
5920	208	
5920	208	
6444	214	
7124	218	
7248	224	
7762	226	
7846	230	
8563	234	
8720	240	
9400	244	
9400	244	
9808	248	
9808	248	
10110	252	
10110	252	
10480	256	
10480	256	
11052	261	
11364	264	
12047	268	
12192	272	
12916	276	
12916	276	
13358	280	
13358	280	
14152	288	
14464	290	
15268	296	
16125	298	
16424	304	
16424	304	
17568	308	
17568	308	
17908	312	
17908	312	
18472	316	
18688	320	
19712	322	
20050	324	
20276	328	
20276	328	
21888	336	
21888	336	
22234	338	
22772	344	
22772	344	
23566	350	
23916	352	
24532	356	
24532	356	
25795	359	
25992	364	
25992	364	
25992	364	
27756	374	
27756	374	
28136	376	
28136	376	
30400	384	
30400	384	
31190	390	
31340	392	
31764	394	
31764	394	
33384	400	
33384	400	
34511	402	
34511	402	
35672	408	
35672	408	
35672	408	
37488	416	
37902	418	
38274	422	
38274	422	
39832	428	
39832	428	
40070	430	
40600	432	
40600	432	
42774	440	
42774	440	
43362	442	
43692	446	
44364	448	
45649	450	
46176	456	
47143	458	
47744	462	
47744	462	
49430	466	
49430	466	
49766	468	
49766	468	
51311	474	
51311	474	
51432	476	
52358	478	
52432	480	
52432	480	
54481	486	
54481	486	
55528	488	
55767	492	
57284	496	
57284	496	
58171	500	
59312	501	
59394	504	
60548	505	
60693	508	
61880	512	
61880	512	
62828	515	
63702	516	
64732	520	
64732	520	
67951	530	
68101	532	
69112	536	
69112	536	
70691	540	
71568	544	
71568	544	
73438	548	
73438	548	
73930	549	
74797	552	
76752	558	
76784	560	
78091	561	
78300	564	
79736	568	
79736	568	
80474	570	
82330	572	
82432	576	
84086	580	
85168	584	
85168	584	
87046	588	
87841	589	
87946	592	
89556	594	
89556	594	
90808	600	
90808	600	
92476	602	
92972	606	
93804	608	
94740	610	
96282	612	
96656	616	
97860	617	
98434	620	
98434	620	
100080	624	
100080	624	
102040	628	
102040	628	
103492	631	
103793	634	
104812	636	
104812	636	
106112	640	
107527	642	
108522	646	
108522	646	
109060	648	
109060	648	
110732	652	
110732	652	
112272	656	
112272	656	
114092	660	
114092	660	
115812	664	
115812	664	
117260	668	
117260	668	
118345	669	
118832	672	
120382	673	
120504	676	
121517	678	
121517	678	
122934	680	
123954	684	
124938	686	
125640	688	
127382	692	
127382	692	
128918	694	
129084	696	
130784	700	
130784	700	
132466	702	
132576	704	
134218	708	
134218	708	
135944	712	
135944	712	
137100	714	
137100	714	
138588	716	
139306	718	
140896	720	
143140	728	
143140	728	
143140	728	
144938	732	
144938	732	
146660	734	
146748	736	
147752	738	
147752	738	
148688	740	
148688	740	
150000	742	
150488	744	
151768	746	
153836	750	
153836	750	
154168	752	
155912	754	
157626	758	
157976	760	
159480	762	
159976	764	
161558	765	
161824	768	
163240	770	
163876	772	
165864	776	
167058	778	
167817	780	
169744	784	
169744	784	
171766	788	
171766	788	
173728	792	
173728	792	
175550	795	
175550	795	
175550	795	
177744	800	
177744	800	
177744	800	
179366	803	
179366	803	
179952	804	
180890	806	
180890	806	
182904	810	
183916	812	
183916	812	
185888	816	
185888	816	
188300	820	
188474	821	
190050	824	
190050	824	
191178	826	
191178	826	
193337	830	
194232	832	
194800	833	
196326	836	
196326	836	
197612	838	
198352	840	
199598	842	
200476	844	
200476	844	
201766	846	
201766	846	
203328	849	
203328	849	
205935	854	
205935	854	
206884	856	
208288	857	
208996	860	
210482	862	
211120	864	
212485	866	
213308	868	
214521	870	
214521	870	
215736	872	
215736	872	
217710	876	
218992	878	
220152	880	
220152	880	
222441	884	
222441	884	
224266	886	
224516	888	
225784	890	
226608	892	
228680	896	
228680	896	
230908	898	
230924	900	
232480	902	
233186	904	
233186	904	
235410	908	
235410	908	
236556	910	
236556	910	
237676	912	
237676	912	
239206	914	
239206	914	
241207	916	
241207	916	
242348	920	
242348	920	
243982	922	
243982	922	
244906	923	
246068	926	
246068	926	
246976	928	
249280	932	
249898	933	
249898	933	
251436	936	
251436	936	
252878	938	
253202	939	
255947	942	
256120	944	
258388	948	
258388	948	
260506	950	
260744	952	
261372	953	
261947	954	
263184	956	
263184	956	
264360	958	
264360	958	
267788	964	
269172	966	
269172	966	
270060	968	
270060	968	
272452	972	
272452	972	
273631	974	
274920	976	
274920	976	
276080	978	
276080	978	
277756	981	
279170	983	
279490	984	
280094	985	
280094	985	
281840	988	
283000	990	
283000	990	
284192	992	
285630	994	
287214	997	
287214	997	
288896	1000	
288896	1000	
290720	1003	
292472	1006	
293064	1007	
293635	1008	
294832	1010	
295430	1011	
295430	1011	
297186	1014	
297186	1014	
298370	1016	
298370	1016	
299552	1018	
300146	1019	
301328	1021	
301328	1021	
303104	1024	
303104	1024	
303104	1024	
