0	24	
0	24	
0	24	
8	26	
8	26	
12	28	
12	28	
28	30	
28	30	
56	32	
56	32	
68	33	
68	33	
70	34	
70	34	
84	36	
84	36	
108	38	
108	38	
128	40	
128	40	
160	41	
160	41	
164	42	
164	42	
192	44	
192	44	
232	46	
232	46	
274	48	
274	48	
332	50	
332	50	
384	52	
384	52	
466	54	
466	54	
532	56	
532	56	
574	57	
574	57	
612	58	
612	58	
646	59	
646	59	
676	60	
676	60	
760	62	
760	62	
808	64	
808	64	
808	64	
944	66	
944	66	
944	66	
1040	68	
1040	68	
1122	69	
1122	69	
1196	70	
1196	70	
1204	71	
1204	71	
1280	73	
1280	73	
1320	74	
1320	74	
1398	75	
1398	75	
1424	76	
1424	76	
1552	78	
1552	78	
1644	80	
1644	80	
1758	82	
1758	82	
1864	84	
1864	84	
2028	86	
2028	86	
2092	87	
2092	87	
2144	88	
2144	88	
2254	89	
2254	89	
2272	90	
2272	90	
2372	91	
2372	91	
2446	92	
2446	92	
2536	93	
2536	93	
2666	94	
2666	94	
2672	95	
2672	95	
2710	96	
2710	96	
2790	97	
2790	97	
2872	98	
2872	98	
2994	99	
2994	99	
3054	100	
3054	100	
3054	100	
3212	102	
3212	102	
3212	102	
3326	103	
3326	103	
3394	104	
3394	104	
3562	105	
3562	105	
3586	106	
3586	106	
3690	107	
3690	107	
3762	108	
3762	108	
3868	109	
3868	109	
3956	110	
3956	110	
4092	111	
4092	111	
4154	112	
4154	112	
4248	113	
4248	113	
4358	114	
4358	114	
4492	115	
4492	115	
4590	116	
4590	116	
4680	117	
4680	117	
4790	118	
4790	118	
4952	119	
4952	119	
5012	120	
5012	120	
5012	120	
5170	121	
5170	121	
5198	122	
5198	122	
5342	123	
5342	123	
5426	124	
5426	124	
5562	125	
5562	125	
5648	126	
5648	126	
5786	127	
5786	127	
5786	127	
5904	128	
5904	128	
6038	129	
6038	129	
6194	130	
6194	130	
6194	130	
6242	131	
6242	131	
6380	132	
6380	132	
6490	133	
6490	133	
6620	134	
6620	134	
6740	135	
6880	136	
6880	136	
7014	137	
7014	137	
7142	138	
7142	138	
7298	139	
7398	140	
7398	140	
7548	141	
7548	141	
7672	142	
7850	143	
7850	143	
7964	144	
7964	144	
8118	145	
8118	145	
8254	146	
8254	146	
8422	147	
8422	147	
8556	148	
8556	148	
8718	149	
8718	149	
8832	150	
9020	151	
9020	151	
9140	152	
9140	152	
9312	153	
9312	153	
9464	154	
9464	154	
9628	155	
9628	155	
9776	156	
9776	156	
9942	157	
9942	157	
10100	158	
10100	158	
10254	159	
10254	159	
10408	160	
10408	160	
10568	161	
10568	161	
10730	162	
10730	162	
10896	163	
10896	163	
11056	164	
11056	164	
11210	165	
11210	165	
11374	166	
11374	166	
11546	167	
11546	167	
11714	168	
11714	168	
11886	169	
11886	169	
12058	170	
12058	170	
12226	171	
12226	171	
12400	172	
12400	172	
12588	173	
12588	173	
12762	174	
12762	174	
12952	175	
12952	175	
12952	175	
13128	176	
13128	176	
13306	177	
13306	177	
13306	177	
13306	177	
13490	178	
13490	178	
13678	179	
13678	179	
13860	180	
13860	180	
14048	181	
14048	181	
14232	182	
14232	182	
14426	183	
14426	183	
14612	184	
14612	184	
14612	184	
14612	184	
14800	185	
14800	185	
14992	186	
14992	186	
14992	186	
14992	186	
15186	187	
15186	187	
15186	187	
15186	187	
15374	188	
15374	188	
15568	189	
15568	189	
15766	190	
15766	190	
15962	191	
15962	191	
16154	192	
16154	192	
16154	192	
16350	193	
16350	193	
16552	194	
16552	194	
16748	195	
16748	195	
16948	196	
16948	196	
17150	197	
17150	197	
17354	198	
17354	198	
17570	199	
17570	199	
17770	200	
17770	200	
17980	201	
17980	201	
18188	202	
18188	202	
18400	203	
18400	203	
18608	204	
18608	204	
18826	205	
18826	205	
19040	206	
19040	206	
19256	207	
19256	207	
19472	208	
19472	208	
19696	209	
19696	209	
19914	210	
19914	210	
20134	211	
20134	211	
20352	212	
20352	212	
20572	213	
20572	213	
20572	213	
20796	214	
20796	214	
21024	215	
21024	215	
21024	215	
21024	215	
21248	216	
21248	216	
21474	217	
21474	217	
21474	217	
21474	217	
21704	218	
21704	218	
21704	218	
21704	218	
21930	219	
21930	219	
22164	220	
22164	220	
22394	221	
22394	221	
22628	222	
22628	222	
22858	223	
22858	223	
22858	223	
23092	224	
23092	224	
23322	225	
23322	225	
23556	226	
23556	226	
23790	227	
23790	227	
24020	228	
24020	228	
24260	229	
24260	229	
24488	230	
24722	231	
24722	231	
24960	232	
24960	232	
25200	233	
25200	233	
25440	234	
25440	234	
25680	235	
25680	235	
25920	236	
25920	236	
26160	237	
26160	237	
26400	238	
26400	238	
26640	239	
26640	239	
26880	240	
26880	240	
27120	241	
27120	241	
27360	242	
27360	242	
27600	243	
27600	243	
27840	244	
27840	244	
28080	245	
28080	245	
28320	246	
28320	246	
28560	247	
28560	247	
28800	248	
28800	248	
29040	249	
29040	249	
29280	250	
29280	250	
29520	251	
29520	251	
29760	252	
29760	252	
30000	253	
30000	253	
30240	254	
30240	254	
30480	255	
30480	255	
30720	256	
30720	256	
30720	256	
