0	24	
0	24	
0	24	
8	26	
8	26	
20	28	
20	28	
40	30	
40	30	
50	31	
50	31	
52	32	
52	32	
64	33	
64	33	
72	34	
72	34	
80	35	
80	35	
88	36	
88	36	
116	38	
116	38	
118	39	
118	39	
128	40	
128	40	
156	42	
156	42	
172	43	
172	43	
192	44	
192	44	
232	46	
232	46	
280	48	
280	48	
340	50	
340	50	
400	51	
400	51	
404	52	
404	52	
458	53	
468	54	
468	54	
544	56	
544	56	
608	58	
608	58	
668	60	
668	60	
780	62	
780	62	
816	64	
816	64	
936	66	
936	66	
1000	68	
1000	68	
1120	70	
1120	70	
1230	72	
1230	72	
1324	74	
1324	74	
1444	76	
1444	76	
1536	78	
1536	78	
1652	80	
1652	80	
1780	82	
1780	82	
1900	84	
1900	84	
2010	86	
2010	86	
2010	86	
2158	88	
2158	88	
2158	88	
2288	90	
2288	90	
2288	90	
2440	92	
2440	92	
2440	92	
2440	92	
2592	94	
2592	94	
2592	94	
2592	94	
2738	95	
2738	95	
2744	96	
2744	96	
2892	97	
2892	97	
2932	98	
2932	98	
2932	98	
3072	99	
3072	99	
3088	100	
3088	100	
3088	100	
3272	102	
3272	102	
3272	102	
3272	102	
3456	104	
3456	104	
3456	104	
3456	104	
3614	105	
3614	105	
3614	105	
3620	106	
3620	106	
3764	107	
3764	107	
3764	107	
3796	108	
3796	108	
3944	109	
3944	109	
3988	110	
3988	110	
4150	111	
4150	111	
4172	112	
4172	112	
4322	113	
4322	113	
4382	114	
4382	114	
4522	115	
4522	115	
4588	116	
4588	116	
4798	118	
4798	118	
4798	118	
4798	118	
4936	119	
4936	119	
5004	120	
5142	121	
5142	121	
5306	122	
5306	122	
5436	124	
5436	124	
5576	125	
5576	125	
5576	125	
5662	126	
5662	126	
5802	127	
5802	127	
5912	128	
5912	128	
6080	129	
6080	129	
6150	130	
6284	131	
6284	131	
6400	132	
6540	133	
6540	133	
6684	134	
6684	134	
6788	135	
6788	135	
6924	136	
6924	136	
7076	137	
7192	138	
7192	138	
7352	139	
7352	139	
7470	140	
7470	140	
7614	141	
7614	141	
7748	142	
7748	142	
7894	143	
7894	143	
8038	144	
8038	144	
8192	145	
8192	145	
8312	146	
8312	146	
8450	147	
8450	147	
8596	148	
8596	148	
8760	149	
8760	149	
8892	150	
8892	150	
9042	151	
9042	151	
9196	152	
9196	152	
9346	153	
9346	153	
9492	154	
9492	154	
9642	155	
9642	155	
9800	156	
9800	156	
9968	157	
9968	157	
10116	158	
10116	158	
10278	159	
10278	159	
10420	160	
10420	160	
10580	161	
10580	161	
10746	162	
10746	162	
10906	163	
10906	163	
11080	164	
11080	164	
11244	165	
11244	165	
11400	166	
11400	166	
11580	167	
11580	167	
11756	168	
11756	168	
11928	169	
11928	169	
12092	170	
12092	170	
12274	171	
12274	171	
12432	172	
12432	172	
12618	173	
12618	173	
12784	174	
12784	174	
12984	175	
12984	175	
13156	176	
13156	176	
13332	177	
13332	177	
13526	178	
13526	178	
13708	179	
13708	179	
13888	180	
13888	180	
14064	181	
14064	181	
14248	182	
14248	182	
14432	183	
14432	183	
14620	184	
14620	184	
14818	185	
14818	185	
14996	186	
14996	186	
15190	187	
15190	187	
15398	188	
15398	188	
15578	189	
15578	189	
15790	190	
15790	190	
15980	191	
15980	191	
15980	191	
15980	191	
16180	192	
16180	192	
16180	192	
16382	193	
16382	193	
16568	194	
16568	194	
16788	195	
16788	195	
16968	196	
16968	196	
17180	197	
17180	197	
17388	198	
17388	198	
17604	199	
17604	199	
17800	200	
17800	200	
18012	201	
18012	201	
18228	202	
18228	202	
18440	203	
18440	203	
18644	204	
18644	204	
18852	205	
18852	205	
19060	206	
19060	206	
19270	207	
19270	207	
19480	208	
19480	208	
19702	209	
19702	209	
19912	210	
19912	210	
20134	211	
20134	211	
20352	212	
20352	212	
20572	213	
20572	213	
20796	214	
20796	214	
21022	215	
21022	215	
21248	216	
21248	216	
21474	217	
21474	217	
21704	218	
21704	218	
21932	219	
21932	219	
22164	220	
22164	220	
22394	221	
22394	221	
22394	221	
22394	221	
22628	222	
22628	222	
22860	223	
22860	223	
23092	224	
23092	224	
23324	225	
23324	225	
23556	226	
23556	226	
23786	227	
23786	227	
24020	228	
24020	228	
24254	229	
24254	229	
24488	230	
24488	230	
24726	231	
24726	231	
24960	232	
24960	232	
25200	233	
25200	233	
25440	234	
25440	234	
25680	235	
25680	235	
25920	236	
25920	236	
26160	237	
26160	237	
26400	238	
26400	238	
26640	239	
26640	239	
26880	240	
26880	240	
27120	241	
27120	241	
27360	242	
27360	242	
27600	243	
27600	243	
27840	244	
27840	244	
28080	245	
28080	245	
28320	246	
28320	246	
28560	247	
28560	247	
28800	248	
28800	248	
29040	249	
29040	249	
29280	250	
29280	250	
29520	251	
29520	251	
29760	252	
29760	252	
30000	253	
30000	253	
30240	254	
30240	254	
30480	255	
30480	255	
30720	256	
30720	256	
30720	256	
