0	24	
0	24	
0	24	
12	26	
12	26	
24	28	
24	28	
30	29	
36	30	
36	30	
52	32	
52	32	
72	34	
72	34	
80	35	
80	35	
88	36	
88	36	
104	38	
104	38	
128	40	
128	40	
158	42	
158	42	
192	44	
192	44	
236	46	
236	46	
280	48	
280	48	
340	50	
372	51	
372	51	
404	52	
404	52	
468	54	
468	54	
544	56	
600	57	
600	57	
680	59	
680	59	
720	60	
720	60	
800	62	
800	62	
872	63	
872	63	
888	64	
888	64	
930	65	
930	65	
966	66	
966	66	
1042	67	
1042	67	
1064	68	
1064	68	
1142	70	
1142	70	
1196	71	
1196	71	
1242	72	
1242	72	
1292	73	
1292	73	
1340	74	
1340	74	
1392	75	
1392	75	
1514	77	
1570	78	
1570	78	
1618	79	
1618	79	
1696	80	
1696	80	
1736	81	
1800	82	
1924	84	
1924	84	
2000	85	
2000	85	
2072	86	
2072	86	
2148	87	
2148	87	
2266	89	
2266	89	
2408	91	
2408	91	
2484	92	
2484	92	
2546	93	
2546	93	
2634	94	
2634	94	
2694	95	
2694	95	
2760	96	
2760	96	
2926	98	
2926	98	
3010	99	
3010	99	
3088	100	
3088	100	
3186	101	
3186	101	
3260	102	
3260	102	
3342	103	
3342	103	
3430	104	
3430	104	
3430	104	
3600	106	
3600	106	
3600	106	
3600	106	
3796	108	
3796	108	
3796	108	
3952	109	
3952	109	
4008	110	
4008	110	
4066	111	
4066	111	
4168	112	
4168	112	
4340	113	
4340	113	
4368	114	
4368	114	
4368	114	
4584	116	
4584	116	
4714	117	
4714	117	
4792	118	
4792	118	
5032	120	
5032	120	
5154	121	
5236	122	
5236	122	
5454	124	
5454	124	
5570	125	
5570	125	
5716	126	
5716	126	
5796	127	
5796	127	
5948	128	
5948	128	
6030	129	
6030	129	
6166	130	
6166	130	
6282	131	
6282	131	
6518	133	
6518	133	
6654	134	
6654	134	
6790	135	
6790	135	
6898	136	
7064	137	
7158	138	
7158	138	
7292	139	
7292	139	
7424	140	
7560	141	
7560	141	
7702	142	
7702	142	
7842	143	
7842	143	
7982	144	
7982	144	
8124	145	
8124	145	
8266	146	
8266	146	
8406	147	
8406	147	
8550	148	
8550	148	
8696	149	
8696	149	
8842	150	
8842	150	
8990	151	
8990	151	
9142	152	
9142	152	
9298	153	
9298	153	
9452	154	
9452	154	
9610	155	
9610	155	
9758	156	
9758	156	
9916	157	
9916	157	
10072	158	
10072	158	
10234	159	
10234	159	
10398	160	
10398	160	
10566	161	
10566	161	
10720	162	
10720	162	
10884	163	
10884	163	
11044	164	
11044	164	
11210	165	
11210	165	
11378	166	
11378	166	
11550	167	
11550	167	
11716	168	
11716	168	
11886	169	
11886	169	
12060	170	
12060	170	
12232	171	
12232	171	
12412	172	
12412	172	
12594	173	
12594	173	
12774	174	
12774	174	
12958	175	
12958	175	
13142	176	
13142	176	
13322	177	
13322	177	
13504	178	
13504	178	
13698	179	
13698	179	
13880	180	
13880	180	
14070	181	
14070	181	
14262	182	
14262	182	
14460	183	
14460	183	
14460	183	
14460	183	
14648	184	
14648	184	
14830	185	
14830	185	
14830	185	
14830	185	
15024	186	
15024	186	
15222	187	
15222	187	
15422	188	
15422	188	
15422	188	
15616	189	
15616	189	
15806	190	
15806	190	
16004	191	
16004	191	
16004	191	
16004	191	
16196	192	
16196	192	
16402	193	
16402	193	
16402	193	
16402	193	
16606	194	
16606	194	
16606	194	
16796	195	
16796	195	
16998	196	
16998	196	
17196	197	
17196	197	
17396	198	
17396	198	
17616	199	
17616	199	
17820	200	
17820	200	
18018	201	
18018	201	
18228	202	
18228	202	
18436	203	
18436	203	
18624	204	
18624	204	
18852	205	
18852	205	
19060	206	
19060	206	
19266	207	
19266	207	
19468	208	
19468	208	
19686	209	
19686	209	
19906	210	
19906	210	
20126	211	
20126	211	
20126	211	
20126	211	
20352	212	
20352	212	
20572	213	
20572	213	
20796	214	
20796	214	
21022	215	
21022	215	
21248	216	
21248	216	
21474	217	
21474	217	
21704	218	
21704	218	
21936	219	
21936	219	
22164	220	
22164	220	
22398	221	
22398	221	
22628	222	
22628	222	
22858	223	
22858	223	
22858	223	
23084	224	
23084	224	
23084	224	
23084	224	
23316	225	
23316	225	
23316	225	
23548	226	
23548	226	
23780	227	
23780	227	
24012	228	
24012	228	
24248	229	
24248	229	
24484	230	
24484	230	
24720	231	
24720	231	
24960	232	
24960	232	
25200	233	
25200	233	
25200	233	
25440	234	
25440	234	
25680	235	
25680	235	
25680	235	
25920	236	
25920	236	
25920	236	
26160	237	
26160	237	
26160	237	
26160	237	
26400	238	
26400	238	
26640	239	
26640	239	
26880	240	
26880	240	
27120	241	
27120	241	
27120	241	
27120	241	
27360	242	
27360	242	
27360	242	
27600	243	
27600	243	
27840	244	
27840	244	
28080	245	
28080	245	
28320	246	
28320	246	
28560	247	
28560	247	
28800	248	
28800	248	
29040	249	
29040	249	
29280	250	
29280	250	
29520	251	
29520	251	
29760	252	
29760	252	
29760	252	
30000	253	
30000	253	
30000	253	
30240	254	
30240	254	
30480	255	
30480	255	
30720	256	
30720	256	
30720	256	
