0	25	
0	25	
0	25	
4	26	
4	26	
12	28	
12	28	
20	29	
20	29	
28	30	
48	31	
52	32	
52	32	
74	34	
74	34	
96	35	
96	35	
112	36	
112	36	
136	38	
136	38	
160	40	
160	40	
168	42	
168	42	
192	44	
192	44	
224	46	
224	46	
248	47	
248	47	
272	48	
272	48	
316	50	
316	50	
372	52	
372	52	
424	54	
424	54	
512	56	
512	56	
604	58	
604	58	
644	59	
644	59	
672	60	
672	60	
714	61	
714	61	
756	62	
756	62	
844	64	
844	64	
938	66	
938	66	
1018	68	
1018	68	
1076	69	
1076	69	
1102	70	
1102	70	
1196	72	
1196	72	
1290	73	
1290	73	
1310	74	
1310	74	
1426	76	
1426	76	
1506	77	
1506	77	
1544	78	
1544	78	
1628	79	
1628	79	
1644	80	
1644	80	
1710	81	
1710	81	
1858	83	
1858	83	
1896	84	
1896	84	
1996	85	
1996	85	
2030	86	
2030	86	
2106	87	
2106	87	
2168	88	
2168	88	
2320	90	
2320	90	
2360	91	
2360	91	
2436	92	
2580	94	
2580	94	
2580	94	
2580	94	
2760	96	
2760	96	
2852	97	
2852	97	
2920	98	
2920	98	
2996	99	
2996	99	
3164	100	
3218	101	
3218	101	
3254	102	
3254	102	
3254	102	
3418	104	
3418	104	
3524	105	
3524	105	
3598	106	
3598	106	
3692	107	
3692	107	
3784	108	
3784	108	
3956	109	
3956	109	
3956	109	
3996	110	
3996	110	
4076	111	
4076	111	
4162	112	
4162	112	
4288	113	
4288	113	
4364	114	
4364	114	
4460	115	
4460	115	
4546	116	
4696	117	
4696	117	
4754	118	
4754	118	
4902	119	
4954	120	
4954	120	
5128	121	
5128	121	
5196	122	
5196	122	
5312	123	
5312	123	
5406	124	
5406	124	
5526	125	
5526	125	
5662	126	
5662	126	
5662	126	
5662	126	
5892	128	
5892	128	
5892	128	
5892	128	
6032	129	
6032	129	
6032	129	
6122	130	
6122	130	
6248	131	
6248	131	
6382	132	
6382	132	
6532	133	
6532	133	
6662	134	
6662	134	
6774	135	
6774	135	
6774	135	
6910	136	
6910	136	
7052	137	
7052	137	
7186	138	
7186	138	
7294	139	
7432	140	
7432	140	
7568	141	
7568	141	
7702	142	
7702	142	
7840	143	
7840	143	
7980	144	
7980	144	
8114	145	
8114	145	
8256	146	
8256	146	
8256	146	
8256	146	
8408	147	
8408	147	
8550	148	
8550	148	
8700	149	
8700	149	
8846	150	
8846	150	
8996	151	
8996	151	
9148	152	
9148	152	
9300	153	
9300	153	
9452	154	
9452	154	
9622	155	
9622	155	
9774	156	
9774	156	
9928	157	
9928	157	
10088	158	
10088	158	
10250	159	
10250	159	
10398	160	
10398	160	
10562	161	
10562	161	
10714	162	
10714	162	
10876	163	
10876	163	
11050	164	
11050	164	
11236	165	
11236	165	
11404	166	
11404	166	
11562	167	
11562	167	
11724	168	
11724	168	
11892	169	
11892	169	
12054	170	
12054	170	
12234	171	
12234	171	
12400	172	
12400	172	
12582	173	
12582	173	
12752	174	
12752	174	
12934	175	
12934	175	
13114	176	
13114	176	
13296	177	
13296	177	
13484	178	
13484	178	
13668	179	
13668	179	
13856	180	
13856	180	
14046	181	
14046	181	
14242	182	
14242	182	
14424	183	
14424	183	
14618	184	
14618	184	
14806	185	
14806	185	
14996	186	
14996	186	
15186	187	
15186	187	
15370	188	
15370	188	
15570	189	
15570	189	
15752	190	
15752	190	
15950	191	
15950	191	
16144	192	
16144	192	
16342	193	
16342	193	
16542	194	
16542	194	
16744	195	
16744	195	
16950	196	
16950	196	
17158	197	
17158	197	
17352	198	
17352	198	
17562	199	
17562	199	
17770	200	
17770	200	
17982	201	
17982	201	
18184	202	
18184	202	
18408	203	
18408	203	
18612	204	
18612	204	
18824	205	
18824	205	
19036	206	
19036	206	
19252	207	
19252	207	
19468	208	
19468	208	
19686	209	
19686	209	
19904	210	
19904	210	
20132	211	
20132	211	
20352	212	
20352	212	
20572	213	
20572	213	
20796	214	
20796	214	
21020	215	
21020	215	
21248	216	
21248	216	
21248	216	
21476	217	
21476	217	
21476	217	
21476	217	
21704	218	
21704	218	
21936	219	
21936	219	
21936	219	
21936	219	
22168	220	
22168	220	
22168	220	
22168	220	
22396	221	
22396	221	
22396	221	
22396	221	
22628	222	
22628	222	
22628	222	
22628	222	
22858	223	
22858	223	
22858	223	
22858	223	
23084	224	
23084	224	
23316	225	
23316	225	
23548	226	
23548	226	
23780	227	
23780	227	
24012	228	
24012	228	
24012	228	
24248	229	
24248	229	
24248	229	
24248	229	
24484	230	
24484	230	
24484	230	
24484	230	
24720	231	
24720	231	
24720	231	
24960	232	
24960	232	
25200	233	
25200	233	
25440	234	
25440	234	
25680	235	
25680	235	
25920	236	
25920	236	
26160	237	
26160	237	
26400	238	
26400	238	
26640	239	
26640	239	
26880	240	
26880	240	
27120	241	
27120	241	
27360	242	
27360	242	
27600	243	
27600	243	
27840	244	
27840	244	
28080	245	
28080	245	
28320	246	
28320	246	
28560	247	
28560	247	
28800	248	
28800	248	
29040	249	
29040	249	
29280	250	
29280	250	
29520	251	
29520	251	
29760	252	
29760	252	
30000	253	
30000	253	
30240	254	
30240	254	
30480	255	
30480	255	
30720	256	
30720	256	
30720	256	
