0	26	
0	26	
8	28	
30	32	
30	32	
48	36	
48	36	
74	39	
88	40	
95	42	
122	45	
122	45	
164	48	
164	48	
208	52	
254	55	
268	57	
268	57	
336	60	
336	60	
374	62	
374	62	
465	65	
465	65	
496	68	
496	68	
616	71	
639	73	
639	73	
726	76	
786	78	
904	82	
994	83	
1062	86	
1062	86	
1188	89	
1188	89	
1274	92	
1456	94	
1462	96	
1552	97	
1626	100	
1686	101	
1808	104	
1808	104	
1950	106	
1992	108	
2125	110	
2125	110	
2200	112	
2200	112	
2396	115	
2470	116	
2560	118	
2560	118	
2628	120	
2628	120	
2838	123	
2922	124	
3050	126	
3050	126	
3204	128	
3204	128	
3402	130	
3426	132	
3508	134	
3508	134	
3816	138	
3962	140	
4198	141	
4250	144	
4481	146	
4481	146	
4581	148	
4631	149	
4874	150	
4894	152	
5155	154	
5248	156	
5600	160	
5600	160	
5600	160	
6040	164	
6040	164	
6298	166	
6316	168	
6316	168	
6718	172	
6718	172	
6718	172	
7134	176	
7134	176	
7134	176	
7522	180	
7928	182	
8168	184	
8368	186	
8368	186	
8446	188	
8446	188	
8846	190	
8896	192	
8896	192	
9378	196	
9378	196	
9632	198	
9772	200	
10224	202	
10258	204	
10258	204	
10768	208	
10768	208	
10768	208	
10768	208	
11210	211	
11210	211	
11282	212	
11282	212	
11708	214	
11708	214	
11832	216	
12090	218	
12090	218	
12692	221	
12692	221	
12858	222	
12868	224	
13321	225	
13464	226	
13536	228	
13536	228	
13868	230	
13868	230	
14030	232	
14460	233	
14594	234	
14752	236	
14838	237	
15226	238	
15418	240	
15418	240	
15904	244	
15904	244	
16148	245	
16148	245	
16578	248	
16578	248	
16769	249	
16769	249	
17219	252	
17219	252	
17386	253	
17630	254	
17944	256	
18438	258	
18438	258	
18612	260	
18612	260	
19162	262	
19162	262	
19284	264	
19284	264	
19620	266	
20071	267	
20250	269	
20250	269	
20700	272	
20700	272	
21144	274	
21144	274	
21144	274	
22064	278	
22064	278	
22184	280	
22184	280	
22660	282	
22660	282	
23104	285	
23104	285	
23104	285	
23104	285	
23696	288	
23696	288	
24054	289	
24054	289	
24460	292	
24460	292	
24872	294	
24872	294	
25240	295	
25260	296	
25260	296	
26058	300	
26058	300	
26357	301	
26478	302	
26886	303	
26992	304	
27446	306	
27446	306	
27730	308	
27730	308	
28181	310	
28181	310	
28512	311	
28724	312	
28825	313	
28825	313	
29470	315	
29488	316	
29883	317	
29956	318	
30386	319	
30388	320	
30641	321	
30641	321	
31240	323	
31433	324	
31433	324	
32130	326	
32130	326	
32236	328	
32712	330	
33007	331	
33130	332	
33561	333	
33618	334	
34108	336	
34272	337	
34858	338	
34858	338	
35092	340	
35175	341	
35452	342	
35898	344	
35898	344	
36369	345	
36450	346	
36873	347	
36943	348	
37318	349	
37404	350	
37404	350	
37834	352	
37834	352	
38354	354	
38354	354	
38761	355	
38816	356	
39334	357	
39358	358	
39909	359	
39954	360	
40344	362	
40344	362	
40852	364	
40852	364	
41380	366	
41671	367	
41872	368	
42428	370	
42751	371	
42954	372	
43215	373	
43474	374	
43746	375	
43746	375	
44202	376	
44202	376	
44688	378	
44688	378	
45108	380	
45108	380	
45678	382	
45678	382	
45957	383	
46136	384	
46509	385	
46674	386	
47220	388	
47220	388	
47766	390	
47766	390	
48324	392	
48324	392	
48744	393	
48876	394	
49267	395	
49422	396	
49811	397	
50432	399	
50580	400	
51021	401	
51172	402	
51580	403	
51720	404	
52058	405	
52058	405	
52314	406	
52314	406	
52718	407	
52880	408	
53586	410	
53586	410	
54016	412	
54016	412	
54598	414	
54598	414	
55198	416	
55198	416	
55495	417	
55495	417	
55788	418	
55788	418	
56098	419	
56098	419	
56672	421	
56672	421	
56950	422	
56950	422	
57407	423	
57560	424	
57560	424	
58162	426	
58162	426	
58551	427	
58746	428	
59074	429	
59074	429	
59348	430	
59348	430	
59695	431	
59695	431	
59952	432	
59952	432	
60397	433	
60614	434	
60894	435	
60894	435	
61203	436	
61203	436	
61512	437	
61512	437	
62158	439	
62158	439	
62405	440	
62405	440	
62843	441	
63031	442	
63385	443	
63980	445	
64348	446	
64932	448	
64932	448	
65240	449	
65240	449	
65876	451	
65876	451	
66192	452	
66192	452	
66812	454	
66812	454	
67470	456	
67806	457	
67806	457	
68094	458	
68094	458	
68439	459	
68740	460	
69150	461	
69150	461	
69402	462	
69708	463	
69708	463	
70126	464	
70364	465	
70364	465	
71356	468	
71356	468	
71762	469	
71762	469	
72002	470	
72002	470	
72688	472	
72688	472	
73324	474	
73324	474	
73868	475	
73868	475	
74320	477	
74320	477	
75008	479	
75008	479	
75300	480	
75972	482	
75972	482	
76375	483	
76632	484	
76632	484	
77117	485	
77308	486	
77691	487	
77691	487	
77976	488	
78314	489	
78314	489	
78628	490	
78628	490	
78984	491	
78984	491	
79300	492	
79300	492	
79676	493	
79676	493	
79968	494	
79968	494	
80332	495	
80332	495	
80640	496	
80640	496	
81079	497	
81312	498	
81312	498	
81984	500	
81984	500	
81984	500	
83024	503	
83024	503	
83664	505	
84000	506	
84000	506	
84672	508	
84672	508	
85008	509	
85008	509	
85680	511	
85680	511	
86016	512	
86016	512	
