0	24	
0	24	
8	25	
9	28	
9	28	
26	31	
26	31	
58	34	
78	36	
80	39	
88	40	
120	44	
120	44	
168	47	
222	50	
260	54	
260	54	
294	57	
294	57	
368	60	
368	60	
416	64	
416	64	
536	68	
595	69	
600	70	
632	72	
632	72	
764	76	
823	77	
832	78	
906	80	
1040	84	
1040	84	
1124	86	
1124	86	
1272	90	
1272	90	
1336	92	
1424	93	
1568	96	
1568	96	
1671	98	
1671	98	
1758	101	
1808	102	
2022	106	
2084	107	
2168	109	
2306	110	
2320	112	
2427	113	
2544	116	
2544	116	
2808	120	
2808	120	
2876	121	
3092	124	
3092	124	
3208	126	
3208	126	
3328	128	
3648	132	
3648	132	
4000	136	
4126	138	
4156	140	
4412	141	
4440	144	
4548	145	
4756	148	
4888	149	
5064	152	
5064	152	
5288	154	
5288	154	
5442	156	
5682	158	
5744	160	
5744	160	
6097	162	
6129	164	
6129	164	
6480	168	
6480	168	
6877	172	
6877	172	
7272	176	
7272	176	
7607	177	
7681	180	
7681	180	
8159	182	
8160	184	
8586	186	
8586	186	
8680	188	
8892	189	
8964	191	
9104	192	
9512	196	
9512	196	
9773	197	
9832	198	
9832	198	
10120	200	
10120	200	
10204	202	
10204	202	
10755	205	
10755	205	
10936	208	
11180	210	
11180	210	
11600	212	
11600	212	
11600	212	
12064	215	
12064	215	
12070	216	
12070	216	
12600	220	
12600	220	
12600	220	
12600	220	
13160	224	
13160	224	
13160	224	
13160	224	
13664	228	
13664	228	
13996	229	
13996	229	
14244	232	
14244	232	
14876	234	
14876	234	
14952	236	
14952	236	
15296	238	
15296	238	
15428	240	
15802	241	
16160	244	
16523	246	
16523	246	
16782	248	
17200	250	
17200	250	
17502	252	
17502	252	
17896	253	
18048	256	
18539	257	
18692	260	
18958	261	
19165	262	
19368	264	
19368	264	
19879	266	
20080	268	
20428	269	
20428	269	
20812	272	
20812	272	
21326	274	
21326	274	
21720	276	
21720	276	
21957	278	
21957	278	
22366	280	
22366	280	
22948	283	
23016	284	
23016	284	
23695	287	
23695	287	
23797	288	
23797	288	
24189	290	
24189	290	
24612	291	
24629	292	
25244	295	
25244	295	
25436	296	
25854	297	
25868	298	
26131	299	
26224	300	
26641	302	
26641	302	
26943	303	
27084	304	
27409	305	
27500	306	
27753	307	
27880	308	
27880	308	
28305	310	
28305	310	
28723	312	
29015	313	
29151	314	
29457	315	
29634	316	
29916	317	
30063	318	
30351	319	
30483	320	
30812	321	
31243	323	
31412	324	
31704	325	
31854	326	
32148	327	
32240	328	
32735	329	
32812	330	
33128	331	
33268	332	
33605	333	
33680	334	
33916	335	
33916	335	
34144	336	
34144	336	
34478	337	
34606	338	
34867	339	
35016	340	
35016	340	
35621	342	
35621	342	
35878	343	
36032	344	
36336	345	
36336	345	
36577	346	
36577	346	
36804	347	
36992	348	
36992	348	
37500	350	
37500	350	
37952	352	
37952	352	
38442	353	
38474	354	
38956	356	
38956	356	
39406	357	
39648	358	
39770	359	
40072	360	
40288	361	
40288	361	
40809	363	
40809	363	
40948	364	
41396	365	
41460	366	
41856	367	
41988	368	
42392	369	
42512	370	
42876	371	
43024	372	
43432	373	
43612	374	
43906	375	
44104	376	
44508	377	
44620	378	
44987	379	
45170	380	
45556	381	
45750	382	
46109	383	
46260	384	
46662	385	
46798	386	
47171	387	
47344	388	
47730	389	
47926	390	
48468	391	
48512	392	
48822	393	
49016	394	
49380	395	
49564	396	
49998	397	
50144	398	
50560	399	
50704	400	
51209	401	
51260	402	
51260	402	
51829	404	
52208	405	
52404	406	
52756	407	
52964	408	
53249	409	
53249	409	
53541	410	
53541	410	
53854	411	
53854	411	
54108	412	
54528	413	
54692	414	
55010	415	
55010	415	
55264	416	
55264	416	
55553	417	
55864	418	
55864	418	
56156	419	
56557	420	
57027	422	
57388	423	
57388	423	
57636	424	
57636	424	
58224	426	
58224	426	
58641	427	
58836	428	
59262	429	
59464	430	
59968	431	
60052	432	
60486	433	
60654	434	
61060	435	
61252	436	
61654	437	
61884	438	
62264	439	
62472	440	
62945	441	
63088	442	
63499	443	
63499	443	
63760	444	
63760	444	
64041	445	
64041	445	
64324	446	
64892	447	
64892	447	
65144	448	
65241	449	
65562	450	
65562	450	
65965	451	
65965	451	
66210	452	
66210	452	
66577	453	
66577	453	
66918	454	
66918	454	
67222	455	
67222	455	
67498	456	
67498	456	
68152	458	
68152	458	
68523	459	
68523	459	
68782	460	
69424	462	
69786	463	
69786	463	
70050	464	
70758	466	
71100	467	
71100	467	
71404	468	
71404	468	
71728	469	
71728	469	
72012	470	
72012	470	
72428	471	
72428	471	
72666	472	
72666	472	
73056	473	
73056	473	
73332	474	
73332	474	
73840	475	
73992	476	
74330	477	
74330	477	
74648	478	
74648	478	
75312	480	
75655	481	
75655	481	
75987	482	
76630	484	
76630	484	
77040	485	
77040	485	
77315	486	
77315	486	
77964	488	
77964	488	
78630	490	
78630	490	
79312	492	
79312	492	
79646	493	
79970	494	
79970	494	
80320	495	
80320	495	
80640	496	
80640	496	
81312	498	
81312	498	
81984	500	
81984	500	
82338	501	
82338	501	
82656	502	
82656	502	
82996	503	
83328	504	
83328	504	
83666	505	
83666	505	
84000	506	
84672	508	
84672	508	
85344	510	
85344	510	
85680	511	
85680	511	
86016	512	
86016	512	
