0	26	
0	26	
6	28	
14	32	
28	34	
42	38	
42	38	
96	42	
96	42	
104	46	
124	48	
124	48	
184	51	
184	51	
216	54	
216	54	
298	58	
328	60	
328	60	
379	63	
379	63	
434	66	
434	66	
520	69	
546	70	
640	74	
640	74	
714	77	
714	77	
800	80	
800	80	
917	83	
917	83	
1008	86	
1092	88	
1092	88	
1226	90	
1236	92	
1376	94	
1426	95	
1440	97	
1514	98	
1600	100	
1660	101	
1756	102	
1884	106	
1884	106	
2150	110	
2150	110	
2256	112	
2496	114	
2496	114	
2554	118	
2554	118	
2725	121	
2788	122	
2908	124	
3170	128	
3170	128	
3299	129	
3432	132	
3580	134	
3580	134	
3702	136	
3702	136	
3958	140	
3958	140	
4178	142	
4274	144	
4274	144	
4474	146	
4474	146	
4568	148	
4854	149	
4884	152	
5172	153	
5230	156	
5596	157	
5648	160	
5648	160	
6016	164	
6302	165	
6400	168	
6648	169	
6746	172	
6746	172	
7154	176	
7154	176	
7378	178	
7378	178	
7974	182	
7974	182	
8040	184	
8040	184	
8338	186	
8338	186	
8506	188	
8730	189	
8984	192	
8984	192	
9139	193	
9139	193	
9456	196	
9456	196	
9456	196	
9870	200	
9870	200	
10212	202	
10212	202	
10386	204	
10386	204	
10860	208	
10860	208	
10860	208	
11330	210	
11330	210	
11398	212	
11916	216	
12038	217	
12316	218	
12316	218	
12540	220	
12540	220	
13048	224	
13048	224	
13576	226	
13600	228	
13600	228	
14168	232	
14168	232	
14168	232	
14786	234	
14792	236	
15184	238	
15340	240	
15954	242	
15976	244	
16414	246	
16414	246	
16860	248	
16860	248	
17116	250	
17116	250	
17320	252	
17610	253	
17754	254	
17952	256	
18318	257	
18468	258	
18678	260	
19014	261	
19138	262	
19344	264	
19916	266	
19916	266	
20018	268	
20018	268	
20492	270	
20492	270	
20734	272	
20734	272	
21172	273	
21204	274	
21574	276	
21574	276	
21883	277	
21970	278	
21970	278	
22356	280	
22586	281	
22586	281	
22986	284	
22986	284	
22986	284	
23478	286	
23478	286	
23864	288	
23864	288	
24166	289	
24666	292	
24666	292	
25014	293	
25014	293	
25432	296	
25432	296	
25921	298	
25921	298	
26160	299	
26300	300	
26300	300	
26737	302	
26737	302	
27200	304	
27200	304	
27603	306	
27603	306	
28048	308	
28048	308	
28418	310	
28418	310	
28780	312	
28780	312	
29237	314	
29237	314	
29624	316	
29624	316	
30191	318	
30528	320	
30996	322	
30996	322	
31352	324	
31759	325	
31786	326	
32106	327	
32540	328	
32712	330	
33164	332	
33164	332	
33624	334	
33624	334	
33904	335	
34086	336	
34499	337	
34554	338	
34914	339	
35373	341	
35530	342	
36048	344	
36048	344	
36466	346	
36466	346	
36770	347	
36956	348	
36956	348	
37532	350	
37932	352	
37932	352	
38216	353	
38430	354	
38668	355	
38668	355	
39078	356	
39229	357	
39450	358	
39450	358	
39698	359	
39698	359	
39952	360	
39952	360	
40272	361	
40462	362	
41173	364	
41209	365	
41474	366	
41474	366	
41879	367	
41992	368	
42580	370	
42580	370	
43076	372	
43076	372	
43383	373	
43584	374	
43584	374	
44090	376	
44090	376	
44596	378	
44596	378	
45030	379	
45126	380	
45500	381	
45652	382	
46003	383	
46184	384	
46522	385	
46726	386	
47049	387	
47266	388	
47632	389	
47830	390	
48225	391	
48360	392	
48711	393	
48904	394	
49338	395	
49338	395	
49812	397	
49812	397	
50028	398	
50028	398	
50592	400	
50592	400	
50878	401	
50878	401	
51532	403	
51736	404	
52025	405	
52025	405	
52284	406	
52284	406	
52852	408	
53148	409	
53576	410	
53849	411	
54004	412	
54312	413	
54312	413	
54804	414	
54921	415	
55194	416	
55507	417	
55754	418	
55754	418	
56204	419	
56352	420	
56777	421	
56960	422	
57296	423	
57296	423	
57558	424	
57558	424	
58142	426	
58142	426	
58746	428	
58746	428	
59127	429	
59338	430	
59338	430	
59946	432	
59946	432	
60364	433	
60584	434	
60868	435	
61178	436	
61634	437	
61818	438	
62116	439	
62116	439	
62432	440	
62432	440	
62771	441	
62771	441	
63042	442	
63042	442	
63472	443	
63658	444	
64172	445	
64288	446	
64824	447	
64938	448	
65256	449	
65256	449	
65544	450	
65544	450	
65998	451	
66166	452	
66548	453	
66548	453	
66792	454	
67214	455	
67214	455	
67456	456	
67456	456	
67844	457	
67844	457	
68108	458	
68108	458	
68752	460	
69118	461	
69728	463	
69728	463	
70152	464	
70388	465	
70388	465	
70672	466	
70672	466	
71107	467	
71107	467	
71336	468	
71758	469	
71758	469	
72006	470	
72576	471	
72664	472	
73326	474	
73326	474	
73974	476	
73974	476	
74310	477	
74310	477	
74721	478	
74721	478	
75310	480	
75310	480	
75638	481	
75638	481	
75968	482	
75968	482	
76304	483	
76304	483	
76636	484	
76636	484	
77288	486	
77616	487	
77616	487	
78008	488	
78008	488	
78320	489	
78320	489	
78644	490	
78644	490	
79322	492	
79322	492	
79638	493	
79968	494	
79968	494	
80324	495	
80324	495	
80640	496	
80640	496	
80983	497	
80983	497	
81312	498	
81984	500	
81984	500	
82656	502	
83009	503	
83009	503	
83328	504	
83328	504	
84000	506	
84000	506	
84672	508	
84672	508	
85346	510	
85680	511	
85680	511	
86016	512	
86016	512	
