0	18	
0	18	
0	18	
2	21	
2	21	
3	24	
20	26	
28	30	
28	30	
50	34	
56	36	
86	40	
86	40	
150	44	
208	45	
214	51	
230	52	
264	55	
274	56	
328	60	
370	62	
370	62	
492	66	
540	68	
606	71	
660	72	
739	75	
784	76	
840	78	
840	78	
916	82	
916	82	
1052	84	
1068	86	
1128	88	
1204	90	
1204	90	
1342	93	
1342	93	
1440	96	
1440	96	
1556	98	
1668	101	
1844	102	
1848	104	
1848	104	
1962	107	
2036	108	
2120	110	
2120	110	
2352	112	
2364	114	
2480	116	
2572	117	
2740	120	
2740	120	
3064	122	
3108	125	
3108	125	
3328	128	
3328	128	
3492	130	
3492	130	
3592	132	
3592	132	
3872	136	
3872	136	
4016	138	
4016	138	
4176	140	
4176	140	
4346	142	
4346	142	
4480	144	
4480	144	
4662	146	
4662	146	
4848	148	
4848	148	
5064	152	
5064	152	
5396	156	
5396	156	
5588	158	
5588	158	
5744	160	
5744	160	
6108	164	
6108	164	
6480	168	
6480	168	
6864	172	
6864	172	
7272	176	
7272	176	
7686	178	
7942	181	
8036	183	
8166	184	
8166	184	
8452	187	
8682	188	
8682	188	
9068	192	
9068	192	
9564	195	
9564	195	
9584	196	
9668	197	
9948	200	
9948	200	
10352	202	
10352	202	
10496	204	
10897	207	
10992	208	
11432	209	
11536	212	
11536	212	
11894	214	
11894	214	
12052	216	
12349	217	
12564	220	
12952	221	
13180	224	
13573	225	
13720	228	
13720	228	
13720	228	
14292	232	
14292	232	
14292	232	
14728	234	
14728	234	
14986	236	
14986	236	
15576	240	
15576	240	
15906	242	
16230	243	
16232	244	
16232	244	
16806	248	
16806	248	
16806	248	
17220	250	
17220	250	
17552	252	
17552	252	
18092	255	
18092	255	
18096	256	
18432	257	
18548	258	
18772	260	
19155	261	
19264	262	
19424	264	
19852	265	
19852	265	
20164	268	
20420	269	
20420	269	
20944	272	
20944	272	
21364	274	
21612	276	
22032	277	
22178	278	
22178	278	
22452	280	
23030	282	
23030	282	
23176	284	
23176	284	
23858	286	
23858	286	
23936	288	
23936	288	
24463	290	
24463	290	
24716	292	
25310	294	
25492	296	
25492	296	
25896	298	
25896	298	
26679	301	
26732	302	
27120	304	
27120	304	
27660	306	
27660	306	
27944	308	
27944	308	
28401	309	
28632	311	
28772	312	
28772	312	
29242	314	
29242	314	
29540	315	
29644	316	
30106	318	
30106	318	
30382	319	
30540	320	
30540	320	
31004	322	
31004	322	
31428	324	
31810	325	
31900	326	
31900	326	
32360	328	
32360	328	
32817	330	
32817	330	
33142	331	
33268	332	
33562	333	
33716	334	
34091	335	
34152	336	
34585	337	
34668	338	
34668	338	
35088	340	
35088	340	
35524	341	
35568	342	
36048	344	
36048	344	
36524	346	
36524	346	
36983	347	
37000	348	
37496	349	
37554	350	
38000	352	
38000	352	
38452	353	
38582	354	
39016	356	
39016	356	
39501	357	
39516	358	
40016	360	
40016	360	
40536	362	
40886	363	
41036	364	
41036	364	
41542	366	
41542	366	
41862	367	
42056	368	
42493	369	
42572	370	
42572	370	
43078	372	
43078	372	
43358	373	
43358	373	
43612	374	
43612	374	
44144	376	
44720	378	
44720	378	
45224	380	
45224	380	
45514	381	
45514	381	
45772	382	
45772	382	
46053	383	
46053	383	
46336	384	
46874	386	
47175	387	
47175	387	
47689	389	
47689	389	
47966	390	
47966	390	
48480	392	
48480	392	
49032	394	
49032	394	
49412	395	
49588	396	
49588	396	
50168	398	
50168	398	
50704	400	
51023	401	
51256	402	
51555	403	
51555	403	
51814	404	
52390	406	
52390	406	
52787	407	
52970	408	
52970	408	
53528	410	
53528	410	
54108	412	
54401	413	
54401	413	
54740	414	
55268	416	
55268	416	
55701	417	
55848	418	
56375	419	
56486	420	
56759	421	
56759	421	
57046	422	
57046	422	
57532	423	
57636	424	
57930	425	
57930	425	
58606	427	
58820	428	
59260	429	
59424	430	
59879	431	
60030	432	
60352	433	
60352	433	
60632	434	
60632	434	
61012	435	
61238	436	
61238	436	
61860	438	
61860	438	
62254	439	
62460	440	
62760	441	
62760	441	
63166	442	
63392	443	
63672	444	
63672	444	
64131	445	
64344	446	
64649	447	
64928	448	
64928	448	
65554	450	
65973	451	
66184	452	
66600	453	
66826	454	
67339	455	
67480	456	
67922	457	
68126	458	
68562	459	
68773	460	
69090	461	
69090	461	
69763	463	
69763	463	
70136	464	
70136	464	
70703	466	
70703	466	
71034	467	
71034	467	
71356	468	
71356	468	
72021	470	
72408	471	
72408	471	
72672	472	
72672	472	
73338	474	
73338	474	
73695	475	
73695	475	
74006	476	
74006	476	
74353	477	
74353	477	
74685	478	
74685	478	
75311	480	
75311	480	
75657	481	
75657	481	
75964	482	
75964	482	
76307	483	
76660	484	
76660	484	
77014	485	
77014	485	
77634	487	
77634	487	
77956	488	
78659	490	
78659	490	
79296	492	
79658	493	
79658	493	
79968	494	
79968	494	
80320	495	
80320	495	
80640	496	
81312	498	
81651	499	
81651	499	
82000	500	
82320	501	
82320	501	
82656	502	
82656	502	
83328	504	
83328	504	
84000	506	
84000	506	
84672	508	
84672	508	
85344	510	
85344	510	
86016	512	
86016	512	
86016	512	
