0	20	
0	20	
0	20	
4	24	
10	25	
28	28	
48	32	
84	36	
84	36	
96	40	
109	41	
132	44	
132	44	
186	47	
208	48	
230	52	
237	53	
280	56	
309	57	
336	60	
336	60	
416	64	
473	65	
516	68	
585	69	
632	72	
632	72	
716	76	
716	76	
826	78	
920	82	
920	82	
1026	86	
1026	86	
1135	89	
1190	90	
1390	96	
1390	96	
1546	100	
1546	100	
1706	104	
1706	104	
1834	106	
1904	108	
2092	111	
2092	111	
2254	114	
2254	114	
2382	116	
2508	118	
2508	118	
2656	120	
2656	120	
2874	124	
2874	124	
3048	126	
3048	126	
3144	128	
3144	128	
3576	132	
3576	132	
3578	134	
3578	134	
3876	137	
3876	137	
4056	140	
4056	140	
4352	144	
4352	144	
4622	147	
4622	147	
4874	150	
4874	150	
4992	152	
4992	152	
5296	154	
5304	156	
5564	157	
5630	160	
5917	161	
5918	162	
6040	164	
6196	166	
6196	166	
6442	168	
6754	172	
6754	172	
7156	176	
7439	177	
7534	180	
7900	181	
7964	184	
7964	184	
8396	188	
8396	188	
8491	189	
8828	192	
8828	192	
8947	193	
9304	194	
9306	196	
9306	196	
9804	200	
9804	200	
10173	201	
10308	204	
10556	205	
10650	206	
10872	208	
11274	211	
11274	211	
11552	212	
11552	212	
11836	213	
12000	216	
12000	216	
12136	218	
12136	218	
12434	220	
12434	220	
13016	224	
13204	226	
13656	227	
13796	230	
13796	230	
13796	230	
14388	234	
14388	234	
14710	236	
14710	236	
15032	237	
15104	238	
15302	240	
15302	240	
15748	242	
15748	242	
16120	244	
16220	246	
16220	246	
16564	248	
16564	248	
16892	250	
16892	250	
17218	252	
17218	252	
17578	254	
17578	254	
17880	256	
17880	256	
18280	258	
18280	258	
18620	260	
18620	260	
18750	261	
18988	262	
18988	262	
19254	264	
19254	264	
19699	266	
19699	266	
19699	266	
20350	270	
20350	270	
20640	272	
21076	274	
21388	276	
21388	276	
21810	277	
21890	278	
21890	278	
22210	280	
22210	280	
22694	282	
22694	282	
22910	284	
22910	284	
23328	286	
23328	286	
23712	288	
23712	288	
24122	290	
24508	292	
24736	293	
25086	294	
25332	296	
25536	297	
25746	298	
26140	300	
26140	300	
26604	302	
26894	303	
26952	304	
27216	305	
27394	306	
27724	307	
27756	308	
28136	309	
28186	310	
28629	311	
28648	312	
29014	313	
29064	314	
29445	315	
29462	316	
29930	318	
29930	318	
30390	320	
30612	321	
30856	322	
30856	322	
31452	324	
31452	324	
31706	326	
32094	327	
32190	328	
32536	329	
32668	330	
32668	330	
33084	332	
33084	332	
33466	333	
33560	334	
33842	335	
34042	336	
34388	337	
34498	338	
34801	339	
34980	340	
35389	341	
35454	342	
35776	343	
35776	343	
36064	344	
36064	344	
36400	346	
36880	348	
36880	348	
37164	349	
37418	350	
37418	350	
37884	352	
37884	352	
38256	353	
38390	354	
38684	355	
38904	356	
39174	357	
39414	358	
39744	359	
40240	361	
40240	361	
40468	362	
40807	363	
40974	364	
41222	365	
41488	366	
41488	366	
41976	368	
41976	368	
42492	370	
42492	370	
43000	372	
43000	372	
43497	373	
43530	374	
43975	375	
44040	376	
44562	378	
44562	378	
45047	379	
45092	380	
45551	381	
45684	382	
45684	382	
46192	384	
46192	384	
46618	385	
46698	386	
47057	387	
47214	388	
47591	389	
47820	390	
48109	391	
48302	392	
48701	393	
48860	394	
49185	395	
49422	396	
49773	397	
49980	398	
50431	399	
50548	400	
50867	401	
51094	402	
51434	403	
51658	404	
51988	405	
52222	406	
52804	408	
52804	408	
53101	409	
53101	409	
53376	410	
53376	410	
53730	411	
53730	411	
54022	412	
54022	412	
54332	413	
54532	414	
55104	415	
55726	418	
55726	418	
56161	419	
56352	420	
56787	421	
56946	422	
57286	423	
57286	423	
57546	424	
57546	424	
58134	426	
58134	426	
58514	427	
58740	428	
58740	428	
59364	430	
59364	430	
59662	431	
59662	431	
60326	433	
60326	433	
60542	434	
60952	435	
61196	436	
61792	438	
61792	438	
62390	440	
62390	440	
62707	441	
62707	441	
63014	442	
63014	442	
63392	443	
63636	444	
64024	445	
64024	445	
64302	446	
64302	446	
64610	447	
64610	447	
64912	448	
65492	449	
65574	450	
65932	451	
65932	451	
66192	452	
66846	454	
66846	454	
67456	456	
67456	456	
67894	457	
68108	458	
68516	459	
68750	460	
69100	461	
69100	461	
69404	462	
69404	462	
69908	463	
70048	464	
70432	465	
70708	466	
70708	466	
71133	467	
71368	468	
71860	469	
72020	470	
72424	471	
72656	472	
73086	473	
73340	474	
73672	475	
73672	475	
73976	476	
73976	476	
74324	477	
74324	477	
74652	478	
74652	478	
75088	479	
75312	480	
75644	481	
75644	481	
75980	482	
75980	482	
76316	483	
76316	483	
76640	484	
76640	484	
76960	485	
76960	485	
77308	486	
77308	486	
77634	487	
77634	487	
77960	488	
78425	489	
78636	490	
78968	491	
78968	491	
79296	492	
79968	494	
80306	495	
80306	495	
80720	496	
81312	498	
81312	498	
82012	500	
82320	501	
82656	502	
82656	502	
83328	504	
83328	504	
83664	505	
83664	505	
84000	506	
84000	506	
84336	507	
84336	507	
84672	508	
85344	510	
85344	510	
86016	512	
86016	512	
86016	512	
