0	28	
0	28	
0	28	
30	32	
30	32	
54	36	
72	38	
88	41	
88	41	
112	44	
112	44	
176	48	
176	48	
208	52	
208	52	
256	56	
312	58	
312	58	
404	62	
404	62	
442	65	
508	68	
578	72	
578	72	
630	74	
630	74	
756	78	
756	78	
824	80	
824	80	
930	82	
944	84	
1062	86	
1070	88	
1070	88	
1192	91	
1192	91	
1324	94	
1372	95	
1430	96	
1534	98	
1534	98	
1606	100	
1808	104	
1982	106	
2006	108	
2152	110	
2156	112	
2356	114	
2356	114	
2470	116	
2530	117	
2644	120	
2644	120	
2768	122	
2768	122	
2888	124	
3128	128	
3128	128	
3379	129	
3384	132	
3583	134	
3793	137	
3793	137	
3976	140	
3976	140	
4236	143	
4236	143	
4272	144	
4518	145	
4738	148	
4738	148	
4762	150	
4928	152	
5200	154	
5200	154	
5356	156	
5356	156	
5656	160	
5656	160	
5913	161	
5982	162	
6140	164	
6140	164	
6492	168	
6492	168	
6492	168	
7004	172	
7004	172	
7130	174	
7456	178	
7456	178	
7628	180	
7628	180	
7872	182	
7872	182	
8184	184	
8184	184	
8408	186	
8804	190	
8804	190	
9000	192	
9000	192	
9450	195	
9542	196	
9682	198	
9682	198	
9980	200	
9980	200	
10303	201	
10352	204	
10826	206	
10832	208	
11209	209	
11358	212	
11358	212	
11358	212	
11834	216	
11834	216	
12163	217	
12184	218	
12406	220	
12727	221	
12744	222	
12972	224	
12972	224	
13544	228	
13544	228	
13978	230	
14128	232	
14846	236	
14846	236	
15124	238	
15124	238	
15752	242	
15752	242	
16012	244	
16012	244	
16288	246	
16808	248	
16808	248	
16934	250	
17189	251	
17294	252	
17294	252	
17594	254	
17594	254	
17837	255	
17992	256	
18284	257	
18286	258	
18760	260	
18885	261	
19269	262	
19298	264	
19956	266	
19956	266	
20340	270	
20340	270	
20738	272	
20738	272	
21058	274	
21058	274	
21231	275	
21528	276	
21528	276	
22096	277	
22218	280	
22671	281	
22684	282	
22968	284	
22968	284	
23392	286	
23746	288	
23746	288	
23987	289	
23987	289	
24277	290	
24277	290	
24576	292	
24576	292	
24826	293	
24826	293	
25098	294	
25320	295	
25320	295	
25726	298	
25726	298	
25966	299	
26128	300	
26373	301	
26548	302	
26886	303	
26944	304	
27206	305	
27370	306	
27600	307	
27786	308	
28024	309	
28224	310	
28497	311	
28497	311	
28912	312	
29116	314	
29465	315	
29540	316	
29862	317	
30306	319	
30306	319	
30430	320	
30430	320	
30918	322	
30918	322	
31282	324	
31282	324	
31618	325	
31762	326	
32016	327	
32188	328	
32632	329	
32706	330	
33138	332	
33378	333	
33534	334	
34013	335	
34031	336	
34431	337	
34472	338	
34733	339	
34733	339	
34997	340	
34997	340	
35396	342	
35396	342	
35747	343	
35747	343	
36229	345	
36229	345	
36356	346	
36830	347	
36866	348	
37195	349	
37332	350	
37650	351	
37827	352	
38085	353	
38085	353	
38322	354	
38815	356	
39165	357	
39302	358	
39922	360	
40111	361	
40648	363	
40648	363	
40836	364	
41156	365	
41361	366	
41616	367	
41616	367	
42096	368	
42388	370	
42388	370	
42725	371	
42896	372	
43219	373	
43429	374	
43739	375	
43739	375	
43972	376	
43972	376	
44316	377	
44500	378	
45080	380	
45080	380	
45588	382	
45588	382	
45864	383	
45864	383	
46148	384	
46375	385	
46652	386	
46652	386	
47158	387	
47210	388	
47624	389	
47758	390	
48201	391	
48324	392	
48626	393	
48626	393	
48927	394	
49378	395	
49422	396	
49916	397	
49990	398	
50480	399	
50560	400	
50986	401	
51238	402	
51238	402	
51516	403	
51716	404	
52073	405	
52298	406	
52604	407	
52604	407	
52924	408	
53179	409	
53424	410	
53424	410	
53878	411	
53988	412	
54301	413	
54301	413	
54580	414	
54580	414	
54865	415	
54865	415	
55146	416	
55146	416	
55534	417	
55730	418	
56283	419	
56395	420	
56680	421	
56680	421	
56932	422	
56932	422	
57278	423	
57278	423	
57572	424	
57572	424	
57858	425	
57858	425	
58185	426	
58693	428	
59084	429	
59084	429	
59683	431	
59683	431	
60096	432	
60288	433	
60592	434	
60921	435	
60921	435	
61241	436	
61241	436	
61523	437	
62100	439	
62100	439	
62406	440	
62406	440	
62860	441	
63026	442	
63694	444	
64027	445	
64027	445	
64454	446	
64673	447	
64960	448	
64960	448	
65257	449	
65257	449	
65578	450	
65578	450	
66000	451	
66204	452	
66745	453	
66826	454	
67173	455	
67173	455	
67466	456	
67466	456	
67982	457	
68118	458	
68568	459	
68728	460	
69141	461	
69141	461	
69452	462	
69452	462	
69782	463	
69782	463	
70012	464	
70012	464	
70442	465	
70670	466	
71132	467	
71320	468	
71742	469	
71978	470	
71978	470	
72394	471	
72394	471	
72704	472	
73322	474	
73322	474	
73750	475	
73974	476	
73974	476	
74643	478	
74968	479	
75294	480	
75294	480	
75964	482	
75964	482	
76314	483	
76314	483	
76648	484	
76648	484	
76952	485	
76952	485	
77304	486	
77304	486	
77958	488	
77958	488	
78292	489	
78292	489	
78624	490	
78624	490	
79300	492	
79300	492	
79632	493	
79968	494	
79968	494	
80640	496	
80640	496	
80976	497	
80976	497	
81312	498	
81312	498	
81648	499	
81648	499	
81984	500	
81984	500	
82336	501	
82336	501	
82656	502	
82656	502	
83328	504	
83328	504	
83664	505	
83664	505	
84000	506	
84342	507	
84342	507	
84672	508	
85344	510	
85344	510	
86016	512	
86016	512	
86016	512	
