0	24	
0	24	
14	25	
20	28	
20	28	
40	32	
40	32	
69	35	
79	36	
88	40	
102	42	
134	46	
134	46	
194	50	
194	50	
220	52	
261	55	
261	55	
326	58	
340	60	
340	60	
389	63	
416	64	
512	67	
512	67	
542	70	
584	72	
734	73	
748	77	
766	78	
868	82	
868	82	
1015	86	
1140	89	
1187	90	
1299	92	
1299	92	
1379	94	
1508	98	
1728	102	
1728	102	
1824	104	
1824	104	
1904	106	
1904	106	
2020	108	
2240	112	
2240	112	
2330	114	
2330	114	
2606	118	
2716	120	
2758	122	
2758	122	
3054	124	
3084	126	
3216	128	
3216	128	
3388	132	
3388	132	
3656	136	
3656	136	
3906	138	
3906	138	
3980	140	
3980	140	
4256	144	
4256	144	
4628	148	
4628	148	
4888	152	
5129	153	
5200	154	
5324	156	
5324	156	
5564	160	
5934	162	
5960	164	
6214	166	
6214	166	
6320	168	
6320	168	
6734	172	
6734	172	
7160	176	
7160	176	
7475	179	
7475	179	
7614	180	
7980	184	
7980	184	
8331	185	
8428	188	
8730	189	
8896	192	
9141	193	
9141	193	
9362	196	
9362	196	
9362	196	
9772	200	
9772	200	
9772	200	
10266	202	
10266	202	
10310	204	
10310	204	
10766	206	
10766	206	
10816	208	
11084	209	
11193	210	
11402	212	
11402	212	
11840	216	
11840	216	
12168	217	
12246	218	
12398	220	
12706	221	
12764	222	
12764	222	
13024	224	
13222	226	
13222	226	
13698	228	
13698	228	
13832	229	
14010	231	
14126	232	
14334	234	
14334	234	
14640	236	
14640	236	
15282	240	
15282	240	
15864	242	
15906	244	
16308	245	
16364	246	
16546	248	
16994	249	
17194	252	
17194	252	
17628	254	
17768	255	
17768	255	
18248	258	
18248	258	
18910	262	
18910	262	
19167	263	
19250	264	
19683	265	
19694	266	
20090	268	
20090	268	
20192	269	
20434	270	
20434	270	
20688	272	
20688	272	
21208	274	
21208	274	
21422	276	
21880	277	
21922	278	
22148	280	
22586	282	
22940	284	
22940	284	
23708	288	
23708	288	
24280	290	
24280	290	
24492	292	
24492	292	
24958	294	
24958	294	
25189	295	
25308	296	
25308	296	
25718	298	
25718	298	
26109	299	
26172	300	
26432	301	
26861	303	
26906	304	
27178	305	
27178	305	
27862	308	
27862	308	
28368	310	
28368	310	
28431	311	
28802	312	
28802	312	
29030	314	
29030	314	
29403	315	
29490	316	
29772	317	
29772	317	
30193	319	
30193	319	
30408	320	
30408	320	
30810	322	
30810	322	
31083	323	
31272	324	
31528	325	
31695	326	
32030	327	
32230	328	
32230	328	
32572	330	
32572	330	
32880	331	
33036	332	
33389	333	
33500	334	
33500	334	
34004	336	
34247	337	
34706	339	
34706	339	
34959	340	
34959	340	
35416	342	
35416	342	
35639	343	
35639	343	
35948	344	
36352	346	
36352	346	
36635	347	
36635	347	
36860	348	
37357	349	
37362	350	
37832	351	
37856	352	
38168	353	
38706	355	
38874	356	
39153	357	
39366	358	
39769	359	
39878	360	
40246	361	
40368	362	
40633	363	
40898	364	
41226	365	
41378	366	
41838	367	
41882	368	
42225	369	
42388	370	
42731	371	
42731	371	
43114	372	
43114	372	
43761	375	
43761	375	
44010	376	
44612	378	
44612	378	
44799	379	
45369	381	
45369	381	
45574	382	
46002	383	
46118	384	
46405	385	
46405	385	
46676	386	
46676	386	
46925	387	
46925	387	
47500	388	
47557	389	
47740	390	
48298	392	
48298	392	
48696	393	
48896	394	
49372	395	
49416	396	
49856	397	
50002	398	
50002	398	
50550	400	
50550	400	
50938	401	
51122	402	
51565	403	
51748	404	
52007	405	
52007	405	
52291	406	
52291	406	
52594	407	
52594	407	
52956	408	
53150	409	
53442	410	
53442	410	
53956	411	
53980	412	
54514	413	
54593	414	
54939	415	
54939	415	
55204	416	
55204	416	
55483	417	
55483	417	
55760	418	
55760	418	
56334	420	
56334	420	
56936	422	
56936	422	
57332	423	
57526	424	
57998	425	
58138	426	
58464	427	
58464	427	
58862	428	
59102	429	
59102	429	
59356	430	
59356	430	
59688	431	
59688	431	
60564	434	
60564	434	
61192	436	
61192	436	
61660	437	
61796	438	
62238	439	
62238	439	
62468	440	
62468	440	
62967	441	
63052	442	
63504	443	
63696	444	
64193	445	
64346	446	
64650	447	
64650	447	
64992	448	
64992	448	
65324	449	
65324	449	
65548	450	
65548	450	
65957	451	
65957	451	
66192	452	
66598	453	
66598	453	
66896	454	
66896	454	
67456	456	
67456	456	
68104	458	
68104	458	
68522	459	
68522	459	
68756	460	
68756	460	
69166	461	
69166	461	
69891	463	
69891	463	
70048	464	
70477	465	
70694	466	
71133	467	
71133	467	
71352	468	
71352	468	
71794	469	
71794	469	
72032	470	
72032	470	
72448	471	
72664	472	
73149	473	
73344	474	
73776	475	
74012	476	
74426	477	
74662	478	
74662	478	
75112	479	
75304	480	
75732	481	
75732	481	
75964	482	
76624	484	
76624	484	
77088	485	
77296	486	
77638	487	
77976	488	
77976	488	
78314	489	
78314	489	
78970	491	
79296	492	
79296	492	
79632	493	
79968	494	
79968	494	
80678	496	
80976	497	
80976	497	
81312	498	
81666	499	
81666	499	
81984	500	
81984	500	
82656	502	
82656	502	
82992	503	
82992	503	
83328	504	
84000	506	
84000	506	
84672	508	
84672	508	
85344	510	
85680	511	
86016	512	
86016	512	
