0	28	
0	28	
9	29	
24	32	
28	33	
48	36	
48	36	
76	40	
76	40	
112	44	
112	44	
144	48	
212	52	
268	56	
320	60	
320	60	
401	63	
410	64	
479	67	
519	69	
519	69	
630	72	
721	75	
721	75	
816	78	
816	78	
882	82	
1038	83	
1049	85	
1128	88	
1175	89	
1268	92	
1322	94	
1322	94	
1486	97	
1486	97	
1604	100	
1604	100	
1783	103	
1783	103	
1914	106	
1914	106	
2234	111	
2234	111	
2256	112	
2462	116	
2462	116	
2680	120	
2680	120	
2810	122	
2810	122	
2936	124	
2936	124	
3156	128	
3156	128	
3292	130	
3292	130	
3412	132	
3412	132	
3676	136	
3676	136	
3816	138	
3816	138	
3996	140	
4185	141	
4270	144	
4514	145	
4580	148	
4762	150	
4762	150	
4928	152	
5196	153	
5248	156	
5513	157	
5624	160	
5869	161	
6016	164	
6227	165	
6374	168	
6374	168	
6662	170	
6738	172	
6738	172	
7184	176	
7184	176	
7574	180	
7923	181	
8040	184	
8277	185	
8406	188	
8406	188	
8770	190	
8858	192	
8858	192	
9218	196	
9218	196	
9696	198	
9726	200	
9726	200	
10184	204	
10184	204	
10184	204	
10726	206	
10758	208	
11064	210	
11064	210	
11374	212	
11374	212	
11786	216	
11786	216	
12021	217	
12021	217	
12344	220	
12344	220	
12778	222	
12778	222	
13202	226	
13202	226	
13464	228	
13464	228	
14004	232	
14004	232	
14004	232	
14502	234	
14502	234	
14646	236	
15122	238	
15122	238	
15256	240	
15565	241	
15686	242	
16054	244	
16054	244	
16357	245	
16606	248	
16831	249	
17208	252	
17208	252	
17473	253	
17473	253	
17898	256	
17898	256	
18594	260	
18594	260	
19238	264	
19238	264	
19611	265	
19611	265	
19928	266	
19968	268	
20504	270	
20726	272	
20932	273	
21374	274	
21378	276	
21902	278	
21902	278	
22106	280	
22628	282	
22862	284	
23253	285	
23357	286	
23357	286	
23648	288	
23648	288	
24069	289	
24100	290	
24408	292	
24408	292	
24889	294	
24889	294	
25179	295	
25226	296	
25756	298	
25756	298	
26095	299	
26144	300	
26601	302	
26601	302	
26869	303	
26946	304	
27555	306	
27780	308	
28089	309	
28240	310	
28630	312	
28630	312	
29074	313	
29100	314	
29508	315	
29514	316	
29964	317	
29988	318	
30354	320	
30354	320	
30820	322	
31190	323	
31262	324	
31648	325	
31886	326	
32154	328	
32154	328	
32610	330	
32610	330	
33041	331	
33078	332	
33419	333	
33560	334	
33875	335	
34032	336	
34473	337	
34504	338	
34907	339	
34974	340	
35277	341	
35442	342	
35442	342	
35920	344	
36277	345	
36428	346	
36917	347	
36918	348	
37228	349	
37228	349	
37900	352	
37900	352	
37900	352	
38410	354	
38410	354	
38731	355	
38904	356	
39414	358	
39414	358	
39790	359	
39936	360	
40417	361	
40484	362	
40956	364	
40956	364	
41344	365	
41344	365	
41804	367	
41804	367	
41984	368	
42449	369	
42582	370	
42867	371	
43008	372	
43376	373	
43612	374	
43926	375	
44076	376	
44418	377	
44418	377	
45108	380	
45108	380	
45108	380	
45628	382	
45628	382	
46152	384	
46152	384	
46438	385	
46438	385	
46728	386	
46728	386	
47220	388	
47576	389	
47756	390	
47756	390	
48274	392	
48612	393	
48826	394	
49388	395	
49402	396	
49706	397	
49972	398	
50268	399	
50268	399	
50536	400	
50848	401	
50848	401	
51118	402	
51118	402	
51420	403	
51678	404	
52032	405	
52244	406	
52244	406	
52842	408	
52842	408	
53156	409	
53402	410	
53706	411	
53706	411	
54056	412	
54056	412	
54590	414	
54590	414	
54846	415	
55134	416	
55134	416	
55794	418	
55794	418	
56075	419	
56075	419	
56376	420	
56376	420	
56676	421	
56676	421	
57024	422	
57266	423	
57546	424	
57546	424	
57852	425	
57852	425	
58183	426	
58735	428	
58735	428	
59033	429	
59033	429	
59654	431	
59654	431	
60040	432	
60040	432	
60408	433	
60568	434	
61022	435	
61185	436	
61491	437	
61491	437	
61914	438	
61914	438	
62470	440	
62470	440	
62826	441	
62826	441	
63106	442	
63365	443	
63696	444	
63696	444	
64294	446	
64294	446	
64622	447	
64622	447	
64918	448	
64918	448	
65538	450	
65538	450	
65989	451	
66192	452	
66532	453	
66532	453	
66892	454	
67208	455	
67208	455	
67494	456	
68092	458	
68092	458	
68484	459	
68732	460	
69182	461	
69396	462	
69396	462	
70046	464	
70700	466	
70700	466	
71049	467	
71049	467	
71336	468	
71336	468	
71664	469	
71664	469	
72000	470	
72000	470	
72324	471	
72324	471	
72664	472	
72664	472	
73102	473	
73312	474	
73820	475	
73974	476	
73974	476	
74636	478	
74636	478	
75296	480	
75296	480	
75992	482	
75992	482	
76636	484	
76636	484	
77304	486	
77304	486	
77960	488	
77960	488	
78632	490	
78632	490	
79296	492	
79296	492	
79654	493	
80304	495	
80304	495	
80640	496	
80640	496	
81312	498	
81312	498	
81992	500	
81992	500	
82656	502	
82656	502	
83328	504	
83664	505	
83664	505	
84000	506	
84000	506	
84672	508	
85008	509	
85008	509	
85344	510	
85344	510	
85680	511	
85680	511	
86016	512	
86016	512	
