0	27	
0	27	
0	27	
14	30	
28	32	
44	36	
44	36	
72	39	
72	39	
78	42	
78	42	
94	45	
104	46	
124	48	
124	48	
188	52	
188	52	
256	54	
302	58	
334	60	
396	62	
416	64	
416	64	
544	68	
544	68	
614	70	
632	72	
720	76	
720	76	
840	80	
840	80	
891	83	
920	84	
1152	88	
1152	88	
1162	90	
1258	92	
1464	96	
1464	96	
1688	100	
1804	104	
1804	104	
1930	106	
1976	108	
2074	110	
2074	110	
2338	114	
2338	114	
2482	116	
2596	118	
2596	118	
2788	122	
2932	124	
2932	124	
3004	126	
3004	126	
3143	128	
3254	130	
3374	132	
3374	132	
3562	134	
3562	134	
3820	138	
3820	138	
3944	140	
3944	140	
4132	142	
4132	142	
4244	144	
4244	144	
4402	146	
4738	150	
4900	152	
5263	153	
5322	154	
5324	156	
5324	156	
5606	160	
5606	160	
5731	161	
5731	161	
6078	164	
6078	164	
6356	168	
6356	168	
6674	170	
6674	170	
6982	174	
6982	174	
6982	174	
7498	178	
7498	178	
7764	180	
8044	183	
8072	184	
8328	186	
8328	186	
8420	187	
8420	187	
8677	189	
8677	189	
8900	192	
8900	192	
9140	194	
9332	196	
9332	196	
9616	198	
9616	198	
9780	200	
9780	200	
10104	202	
10104	202	
10270	204	
10270	204	
10672	206	
10672	206	
10868	209	
11430	213	
11430	213	
11752	216	
11752	216	
12282	218	
12282	218	
12380	220	
12380	220	
12833	223	
12833	223	
13212	226	
13212	226	
13396	228	
13396	228	
14044	232	
14044	232	
14438	234	
14782	236	
14856	237	
14856	237	
15336	240	
15336	240	
15474	241	
15794	242	
16048	244	
16048	244	
16408	246	
16408	246	
16696	248	
16696	248	
16926	250	
17159	251	
17212	252	
17493	254	
17493	254	
17764	255	
17972	256	
17972	256	
18250	258	
18250	258	
18586	260	
18586	260	
18789	261	
18993	262	
19234	264	
19234	264	
19493	265	
19536	266	
20128	269	
20128	269	
20316	270	
20316	270	
20625	272	
20625	272	
21062	273	
21147	274	
21147	274	
21698	278	
21698	278	
21698	278	
21698	278	
22275	281	
22275	281	
22275	281	
22811	282	
22872	284	
23122	285	
23122	285	
23459	287	
23459	287	
24034	290	
24034	290	
24307	291	
24472	292	
24472	292	
25087	295	
25220	296	
25676	298	
26036	299	
26082	300	
26474	301	
26675	303	
26958	304	
27149	305	
27523	306	
27547	307	
27808	308	
28007	309	
28165	310	
28432	311	
28618	312	
29036	314	
29307	315	
29448	316	
29762	317	
29762	317	
30090	318	
30205	319	
30546	320	
30546	320	
30881	321	
30881	321	
31170	322	
31276	324	
31522	325	
31714	326	
31988	327	
32112	328	
32452	329	
33056	331	
33056	331	
33332	333	
33332	333	
33582	334	
33582	334	
34000	336	
34000	336	
34470	338	
34470	338	
34816	339	
34908	340	
35286	341	
35398	342	
35735	343	
35879	344	
36323	345	
36346	346	
36695	347	
36838	348	
37201	349	
37372	350	
37858	352	
37858	352	
38159	353	
38326	354	
38326	354	
38822	356	
39176	357	
39324	358	
39650	359	
39804	360	
40090	361	
40307	362	
40748	363	
40844	364	
41130	365	
41340	366	
41762	367	
41889	368	
42256	369	
42396	370	
42748	371	
43280	373	
43450	374	
43950	375	
43972	376	
44417	377	
44486	378	
44872	379	
45004	380	
45004	380	
45552	382	
45552	382	
46098	384	
46098	384	
46437	385	
46644	386	
46974	387	
46974	387	
47210	388	
47210	388	
47562	389	
47744	390	
48125	391	
48316	392	
48715	393	
48916	394	
49206	395	
49432	396	
49432	396	
50018	398	
50018	398	
50425	399	
50560	400	
51010	401	
51188	402	
51188	402	
51744	404	
51744	404	
52035	405	
52673	407	
52880	408	
53446	410	
53446	410	
54020	412	
54020	412	
54438	413	
54590	414	
55009	415	
55188	416	
55188	416	
55754	418	
55754	418	
56105	419	
56105	419	
56701	421	
56701	421	
56940	422	
56940	422	
57247	423	
57247	423	
57537	424	
57537	424	
58115	426	
58115	426	
58459	427	
58459	427	
58723	428	
59048	429	
59048	429	
59392	430	
59712	431	
59712	431	
60088	432	
60582	434	
60582	434	
61195	436	
61195	436	
61806	438	
61806	438	
62277	439	
62476	440	
62775	441	
62775	441	
63062	442	
63062	442	
63409	443	
63696	444	
64294	446	
64294	446	
64745	447	
64932	448	
65286	449	
65544	450	
66280	452	
66280	452	
66508	453	
66824	454	
66824	454	
67238	455	
67448	456	
67866	457	
67866	457	
68116	458	
68116	458	
68732	460	
68732	460	
69150	461	
69368	462	
69834	463	
70012	464	
70408	465	
70408	465	
70826	466	
71002	467	
71324	468	
71324	468	
71947	469	
71991	470	
72652	472	
72652	472	
72984	473	
72984	473	
73316	474	
73316	474	
73684	475	
73684	475	
73984	476	
74316	477	
74316	477	
74645	478	
74645	478	
75306	480	
75306	480	
75662	481	
75972	482	
75972	482	
76644	484	
76960	485	
76960	485	
77300	486	
77300	486	
77666	487	
77666	487	
77968	488	
77968	488	
78650	490	
78650	490	
78970	491	
78970	491	
79296	492	
79968	494	
79968	494	
80640	496	
80640	496	
80984	497	
80984	497	
81312	498	
81312	498	
81676	499	
81984	500	
82656	502	
82656	502	
83328	504	
83328	504	
83668	505	
83668	505	
84000	506	
84000	506	
84342	507	
84672	508	
84672	508	
85008	509	
85344	510	
85344	510	
85680	511	
85680	511	
86016	512	
86016	512	
